t,value
1602077319,6815744
1602077322,6815744
1602077325,6815744
1602077328,6815744
1602077331,6815744
1602077334,6815744
1602077337,6815744
1602077340,6815744
1602077343,6815744
1602077346,6815744
1602077349,6815744
1602077352,6815744
1602077355,6815744
1602077358,6815744
1602077361,6815744
1602077364,6815744
1602077367,6815744
1602077370,6815744
1602077373,6815744
1602077376,6815744
1602077379,6815744
1602077382,6815744
1602077385,6815744
1602077388,6815744
1602077391,6815744
1602077394,6815744
1602077397,6815744
1602077400,6815744
1602077403,6815744
1602077406,6815744
1602077409,6815744
1602077412,6815744
1602077415,6815744
1602077418,6815744
1602077421,6815744
1602077424,6815744
1602077427,6815744
1602077430,6815744
1602077433,6815744
1602077436,6815744
1602077439,6815744
1602077442,6815744
1602077445,6815744
1602077448,6815744
1602077451,6815744
1602077454,6815744
1602077457,6815744
1602077460,6815744
1602077463,6815744
1602077466,6815744
1602077469,6815744
1602077472,6815744
1602077475,6815744
1602077478,6815744
1602077481,6815744
1602077484,6815744
1602077487,6815744
1602077490,6815744
1602077493,6815744
1602077496,6815744
1602077499,6815744
1602077502,6815744
1602077505,6815744
1602077508,6815744
1602077511,6815744
1602077514,6815744
1602077517,6815744
1602077520,6815744
1602077523,6815744
1602077526,6815744
1602077529,6815744
1602077532,6815744
1602077535,6815744
1602077538,6815744
1602077541,6815744
1602077544,6815744
1602077547,6815744
1602077550,6815744
1602077553,6815744
1602077556,6815744
1602077559,6815744
1602077562,6815744
1602077565,6815744
1602077568,6815744
1602077571,6815744
1602077574,6815744
1602077577,6815744
1602077580,6815744
1602077583,6815744
1602077586,6815744
1602077589,6815744
1602077592,6815744
1602077595,6815744
1602077598,6815744
1602077601,6815744
1602077604,6815744
1602077607,6815744
1602077610,6815744
1602077613,6815744
1602077616,6815744
1602077619,6815744
1602077622,6815744
1602077625,6815744
1602077628,6815744
1602077631,6815744
1602077634,6815744
1602077637,6815744
1602077640,6815744
1602077643,6815744
1602077646,6815744
1602077649,6815744
1602077652,6815744
1602077655,6815744
1602077658,6815744
1602077661,6815744
1602077664,6815744
1602077667,6815744
1602077670,6815744
1602077673,6815744
1602077676,6815744
1602077679,6815744
1602077682,6815744
1602077685,6815744
1602077688,6815744
1602077691,6815744
1602077694,6815744
1602077697,6815744
1602077700,6815744
1602077703,6815744
1602077706,6815744
1602077709,6815744
1602077712,6815744
1602077715,6815744
1602077718,6815744
1602077721,6815744
1602077724,6815744
1602077727,6815744
1602077730,6815744
1602077733,6815744
1602077736,6815744
1602077739,6815744
1602077742,6815744
1602077745,6815744
1602077748,6815744
1602077751,6815744
1602077754,7340032
1602077757,7340032
1602077760,7340032
1602077763,7340032
1602077766,7340032
1602077769,7340032
1602077772,7340032
1602077775,7340032
1602077778,7340032
1602077781,7340032
1602077784,7340032
1602077787,7340032
1602077790,7340032
1602077793,7340032
1602077796,7340032
1602077799,7340032
1602077802,7340032
1602077805,7340032
1602077808,7340032
1602077811,7340032
1602077814,7340032
1602077817,7340032
1602077820,7340032
1602077823,7340032
1602077826,7340032
1602077829,7340032
1602077832,7340032
1602077835,7340032
1602077838,7340032
1602077841,7340032
1602077844,7340032
1602077847,7340032
1602077850,7340032
1602077853,7340032
1602077856,7340032
1602077859,7340032
1602077862,7340032
1602077865,7340032
1602077868,7340032
1602077871,7340032
1602077874,7340032
1602077877,7340032
1602077880,7340032
1602077883,7340032
1602077886,7340032
1602077889,7340032
1602077892,7340032
1602077895,7340032
1602077898,7340032
1602077901,7340032
1602077904,7340032
1602077907,7340032
1602077910,7340032
1602077913,7340032
1602077916,7340032
1602077919,7340032
1602077922,7340032
1602077925,7340032
1602077928,7340032
1602077931,7340032
1602077934,7340032
1602077937,7340032
1602077940,7340032
1602077943,7340032
1602077946,7340032
1602077949,7340032
1602077952,7340032
1602077955,7340032
1602077958,7340032
1602077961,7340032
1602077964,7340032
1602077967,7340032
1602077970,7340032
1602077973,7340032
1602077976,7340032
1602077979,7340032
1602077982,7340032
1602077985,7340032
1602077988,7340032
1602077991,7340032
1602077994,7340032
1602077997,7340032
1602078000,7340032
1602078003,7340032
1602078006,7340032
1602078009,7340032
