t,value
1602077769,12
1602077772,12
1602077775,12
1602077778,12
1602077781,12
1602077784,12
1602077787,12
1602077790,12
1602077793,12
1602077796,12
1602077799,12
1602077802,12
1602077805,12
1602077808,12
1602077811,12
1602077814,12
1602077817,12
1602077820,12
1602077823,12
1602077826,12
1602077829,12
1602077832,12
1602077835,12
1602077838,12
1602077841,12
1602077844,12
1602077847,12
1602077850,12
1602077853,12
1602077856,12
1602077859,12
1602077862,12
1602077865,12
1602077868,12
1602077871,12
1602077874,12
1602077877,12
1602077880,12
1602077883,12
1602077886,12
1602077889,12
1602077892,12
1602077895,12
1602077898,12
1602077901,12
1602077904,12
1602077907,12
1602077910,12
1602077913,12
1602077916,12
1602077919,12
1602077922,12
1602077925,12
1602077928,12
1602077931,12
1602077934,12
1602077937,12
1602077940,12
1602077943,12
1602077946,12
1602077949,12
1602077952,12
1602077955,12
1602077958,12
1602077961,12
1602077964,12
1602077967,12
1602077970,12
1602077973,12
1602077976,12
1602077979,12
1602077982,12
1602077985,12
1602077988,12
1602077991,12
1602077994,12
1602077997,12
1602078000,12
1602078003,12
1602078006,12
1602078009,12
1602078012,12
1602078015,12
1602078018,12
1602078021,12
1602078024,12
1602078027,12
1602078030,12
1602078033,12
1602078036,12
1602078039,12
1602078042,12
1602078045,12
1602078048,12
1602078051,12
1602078054,12
1602078057,12
1602078060,12
1602078063,12
1602078066,12
1602078069,12
1602078072,12
1602078075,12
1602078078,12
1602078081,12
1602078084,12
1602078087,12
1602078090,12
1602078093,12
1602078096,12
1602078099,12
1602078102,12
1602078105,12
1602078108,12
1602078111,12
1602078114,12
1602078117,12
1602078120,12
1602078123,12
1602078126,12
1602078129,12
1602078132,12
1602078135,12
1602078138,12
1602078141,12
1602078144,12
1602078147,12
1602078150,12
1602078153,12
1602078156,12
1602078159,12
1602078162,12
1602078165,12
1602078168,12
1602078171,12
1602078174,12
1602078177,12
1602078180,12
1602078183,12
1602078186,12
1602078189,12
1602078192,12
1602078195,12
1602078198,12
1602078201,12
1602078204,12
1602078207,12
1602078210,12
1602078213,12
1602078216,12
1602078219,12
1602078222,12
1602078225,12
1602078228,12
1602078231,12
1602078234,12
1602078237,12
1602078240,12
1602078243,12
1602078246,12
1602078249,12
1602078252,12
1602078255,12
1602078258,12
1602078261,12
1602078264,12
1602078267,12
1602078270,12
1602078273,12
1602078276,12
1602078279,12
1602078282,12
1602078285,12
1602078288,12
1602078291,12
1602078294,12
1602078297,12
1602078300,12
1602078303,12
1602078306,12
1602078309,12
1602078312,12
1602078315,12
1602078318,12
1602078321,12
1602078324,12
1602078327,12
1602078330,12
1602078333,12
1602078336,12
1602078339,12
1602078342,12
1602078345,12
1602078348,12
1602078351,12
1602078354,12
1602078357,12
1602078360,12
1602078363,12
1602078366,12
1602078369,12
1602078372,12
1602078375,12
1602078378,12
1602078381,12
1602078384,12
1602078387,12
1602078390,12
1602078393,12
1602078396,12
1602078399,12
1602078402,12
1602078405,12
1602078408,12
1602078411,12
1602078414,12
1602078417,12
1602078420,12
1602078423,12
1602078426,12
1602078429,12
1602078432,12
1602078435,12
1602078438,12
1602078441,12
1602078444,12
1602078447,12
1602078450,12
1602078453,12
1602078456,12
1602078459,12
1602078462,12
1602078465,12
1602078468,12
1602078471,12
1602078474,12
1602078477,12
1602078480,12
1602078483,12
1602078486,12
1602078489,12
1602078492,12
1602078495,12
1602078498,12
1602078501,12
1602078504,12
1602078507,12
1602078510,12
1602078513,12
1602078516,12
1602078519,12
1602078522,12
1602078525,12
1602078528,12
1602078531,12
1602078534,12
1602078537,12
1602078540,12
1602078543,12
1602078546,12
1602078549,12
1602078552,12
1602078555,12
1602078558,12
1602078561,12
1602078564,12
1602078567,12
1602078570,12
1602078573,12
1602078576,12
1602078579,12
1602078582,12
1602078585,12
1602078588,12
1602078591,12
1602078594,12
1602078597,12
1602078600,12
1602078603,12
1602078606,12
1602078609,12
1602078612,12
1602078615,12
1602078618,12
1602078621,12
1602078624,12
1602078627,12
1602078630,12
1602078633,12
1602078636,12
1602078639,12
1602078642,12
1602078645,12
1602078648,12
1602078651,12
1602078654,12
1602078657,12
1602078660,12
1602078663,12
1602078666,12
1602078669,12
1602078672,12
1602078675,12
1602078678,12
1602078681,12
1602078684,12
1602078687,12
1602078690,12
1602078693,12
1602078696,12
1602078699,12
1602078702,12
1602078705,12
1602078708,12
1602078711,12
1602078714,12
1602078717,12
1602078720,12
1602078723,12
1602078726,12
1602078729,12
1602078732,12
1602078735,12
1602078738,12
1602078741,12
1602078744,12
1602078747,12
1602078750,12
1602078753,12
1602078756,12
1602078759,12
1602078762,12
1602078765,12
1602078768,12
1602078771,12
1602078774,12
1602078777,12
1602078780,12
1602078783,12
1602078786,12
1602078789,12
1602078792,12
1602078795,12
1602078798,12
1602078801,12
1602078804,12
1602078807,12
1602078810,12
1602078813,12
1602078816,12
1602078819,12
1602078822,12
1602078825,12
1602078828,12
1602078831,12
1602078834,12
1602078837,12
1602078840,12
1602078843,12
1602078846,12
1602078849,12
1602078852,12
1602078855,12
1602078858,12
1602078861,12
1602078864,12
1602078867,12
1602078870,12
1602078873,12
1602078876,12
1602078879,12
1602078882,12
1602078885,12
1602078888,12
1602078891,12
1602078894,12
1602078897,12
1602078900,12
1602078903,12
1602078906,12
1602078909,12
1602078912,12
1602078915,12
1602078918,12
1602078921,12
1602078924,12
1602078927,12
1602078930,12
1602078933,12
1602078936,12
1602078939,12
1602078942,12
1602078945,12
1602078948,12
1602078951,12
1602078954,12
1602078957,12
1602078960,12
1602078963,12
1602078966,12
1602078969,12
1602078972,12
1602078975,12
1602078978,12
1602078981,12
1602078984,12
1602078987,12
1602078990,12
1602078993,12
1602078996,12
1602078999,12
1602079002,12
1602079005,12
1602079008,12
1602079011,12
1602079014,12
1602079017,12
1602079020,12
1602079023,12
1602079026,12
1602079029,12
1602079032,12
1602079035,12
1602079038,12
1602079041,12
1602079044,12
1602079047,12
1602079050,12
1602079053,12
1602079056,12
1602079059,12
1602079062,12
1602079065,12
1602079068,12
1602079071,12
1602079074,12
1602079077,12
1602079080,12
1602079083,12
1602079086,12
1602079089,12
1602079092,12
1602079095,12
1602079098,12
1602079101,12
1602079104,12
1602079107,12
1602079110,12
1602079113,12
1602079116,12
1602079119,12
1602079122,12
1602079125,12
1602079128,12
1602079131,12
1602079134,12
1602079137,12
1602079140,12
1602079143,12
1602079146,12
1602079149,12
1602079152,12
1602079155,12
1602079158,12
1602079161,12
1602079164,12
1602079167,12
1602079170,12
1602079173,12
1602079176,12
1602079179,12
1602079182,12
1602079185,12
1602079188,12
1602079191,12
1602079194,12
1602079197,12
1602079200,12
1602079203,12
1602079206,12
1602079209,12
1602079212,12
1602079215,12
1602079218,12
1602079221,12
1602079224,12
1602079227,12
1602079230,12
1602079233,12
1602079236,12
1602079239,12
1602079242,12
1602079245,12
1602079248,12
1602079251,12
1602079254,12
1602079257,12
1602079260,12
1602079263,12
1602079266,12
1602079269,12
1602079272,12
1602079275,12
1602079278,12
1602079281,12
1602079284,12
1602079287,12
1602079290,12
1602079293,12
1602079296,12
1602079299,12
1602079302,12
1602079305,12
1602079308,12
1602079311,12
1602079314,12
1602079317,12
1602079320,12
1602079323,12
1602079326,12
1602079329,12
1602079332,12
1602079335,12
1602079338,12
1602079341,12
1602079344,12
1602079347,12
1602079350,12
1602079353,12
1602079356,12
1602079359,12
1602079362,12
1602079365,12
1602079368,12
1602079371,12
1602079374,12
1602079377,12
1602079380,12
1602079383,12
1602079386,12
1602079389,12
1602079392,12
1602079395,12
1602079398,12
1602079401,12
1602079404,12
1602079407,12
1602079410,12
1602079413,12
1602079416,12
1602079419,12
1602079422,12
1602079425,12
1602079428,12
1602079431,12
1602079434,12
1602079437,12
1602079440,12
1602079443,12
1602079446,12
1602079449,12
1602079452,12
1602079455,12
1602079458,12
1602079461,12
1602079464,12
1602079467,12
1602079470,12
1602079473,12
1602079476,12
1602079479,12
1602079482,12
1602079485,12
1602079488,12
1602079491,12
1602079494,12
1602079497,12
1602079500,12
1602079503,12
1602079506,12
1602079509,12
1602079512,12
1602079515,12
1602079518,12
1602079521,12
1602079524,12
1602079527,12
1602079530,12
1602079533,12
1602079536,12
1602079539,12
1602079542,12
1602079545,12
1602079548,12
1602079551,12
1602079554,12
1602079557,12
1602079560,12
1602079563,12
1602079566,12
1602079569,12
1602079572,12
1602079575,12
1602079578,12
1602079581,12
1602079584,12
1602079587,12
1602079590,12
1602079593,12
1602079596,12
1602079599,12
1602079602,12
1602079605,12
1602079608,12
1602079611,12
1602079614,12
1602079617,12
1602079620,12
1602079623,12
1602079626,12
1602079629,12
1602079632,12
1602079635,12
1602079638,12
1602079641,12
1602079644,12
1602079647,12
1602079650,12
1602079653,12
1602079656,12
1602079659,12
1602079662,12
1602079665,12
1602079668,12
1602079671,12
1602079674,12
1602079677,12
1602079680,12
1602079683,12
1602079686,12
t,value
1602145557,12
1602145560,12
1602145563,12
1602145566,12
1602145569,12
1602145572,12
1602145575,12
1602145578,12
1602145581,12
1602145584,12
1602145587,12
1602145590,12
1602145593,12
1602145596,12
1602145599,12
1602145602,12
1602145605,12
1602145608,12
1602145611,12
1602145614,12
1602145617,12
1602145620,12
1602145623,12
1602145626,12
1602145629,12
1602145632,12
1602145635,12
1602145638,12
1602145641,12
1602145644,12
1602145647,12
1602145650,12
1602145653,12
1602145656,12
1602145659,12
1602145662,12
1602145665,12
1602145668,12
1602145671,12
1602145674,12
1602145677,12
1602145680,12
1602145683,12
1602145686,12
1602145689,12
1602145692,12
1602145695,12
1602145698,12
1602145701,12
1602145704,12
1602145707,12
1602145710,12
1602145713,12
1602145716,12
1602145719,12
1602145722,12
1602145725,12
1602145728,12
1602145731,12
1602145734,12
1602145737,12
1602145740,12
1602145743,12
1602145746,12
1602145749,12
1602145752,12
1602145755,12
1602145758,12
1602145761,12
1602145764,12
1602145767,12
1602145770,12
1602145773,12
1602145776,12
1602145779,12
1602145782,12
1602145785,12
1602145788,12
1602145791,12
1602145794,12
1602145797,12
1602145800,12
1602145803,12
1602145806,12
1602145809,12
1602145812,12
1602145815,12
1602145818,12
1602145821,12
1602145824,12
1602145827,12
1602145830,12
1602145833,12
1602145836,12
1602145839,12
1602145842,12
1602145845,12
1602145848,12
1602145851,12
1602145854,12
1602145857,12
1602145860,12
1602145863,12
1602145866,12
1602145869,12
1602145872,12
1602145875,12
1602145878,12
1602145881,12
1602145884,12
1602145887,12
1602145890,12
1602145893,12
1602145896,12
1602145899,12
1602145902,12
1602145905,12
1602145908,12
1602145911,12
1602145914,12
1602145917,12
1602145920,12
1602145923,12
1602145926,12
1602145929,12
1602145932,12
1602145935,12
1602145938,12
1602145941,12
1602145944,12
1602145947,12
1602145950,12
1602145953,12
1602145956,12
1602145959,12
1602145962,12
1602145965,12
1602145968,12
1602145971,12
1602145974,12
1602145977,12
1602145980,12
1602145983,12
1602145986,12
1602145989,12
1602145992,12
1602145995,12
1602145998,12
1602146001,12
1602146004,12
1602146007,12
1602146010,12
1602146013,12
1602146016,12
1602146019,12
1602146022,12
1602146025,12
1602146028,12
1602146031,12
1602146034,12
1602146037,12
1602146040,12
1602146043,12
1602146046,12
1602146049,12
1602146052,12
1602146055,12
