t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602074938,540,1.184183,0.000000,0.000000,0.000000,events/second
1602074941,540,1.176445,0.000000,0.000000,0.000000,events/second
1602074944,540,1.168804,0.000000,0.000000,0.000000,events/second
1602074947,540,1.161265,0.000000,0.000000,0.000000,events/second
1602074950,540,1.153820,0.000000,0.000000,0.000000,events/second
1602074953,540,1.146469,0.000000,0.000000,0.000000,events/second
1602074956,540,1.139200,0.000000,0.000000,0.000000,events/second
1602074959,540,1.132049,0.000000,0.000000,0.000000,events/second
1602074962,540,1.124973,0.000000,0.000000,0.000000,events/second
1602074965,540,1.117986,0.000000,0.000000,0.000000,events/second
1602074968,540,1.111086,0.000000,0.000000,0.000000,events/second
1602074971,540,1.104261,0.000000,0.000000,0.000000,events/second
1602074974,540,1.097537,0.000000,0.000000,0.000000,events/second
1602074977,540,1.090884,0.000000,0.000000,0.000000,events/second
1602074980,540,1.084313,0.000000,0.000000,0.000000,events/second
1602074983,540,1.077820,0.000000,0.000000,0.000000,events/second
1602074986,540,1.071403,0.000000,0.000000,0.000000,events/second
1602074989,540,1.065072,0.000000,0.000000,0.000000,events/second
1602074992,540,1.058828,0.000000,0.000000,0.000000,events/second
1602074995,540,1.052604,0.000000,0.000000,0.000000,events/second
1602074998,540,1.046523,0.000000,0.000000,0.000000,events/second
1602075001,540,1.040427,0.000000,0.000000,0.000000,events/second
1602075004,540,1.034432,0.000000,0.000000,0.000000,events/second
1602075007,540,1.028564,0.000000,0.000000,0.000000,events/second
1602075010,540,1.022736,0.000000,0.000000,0.000000,events/second
1602075013,540,1.016959,0.000000,0.000000,0.000000,events/second
1602075016,540,1.011245,0.000000,0.000000,0.000000,events/second
1602075019,540,1.005592,0.000000,0.000000,0.000000,events/second
1602075022,540,0.999997,0.000000,0.000000,0.000000,events/second
1602075025,540,0.994457,0.000000,0.000000,0.000000,events/second
1602075028,540,0.989004,0.000000,0.000000,0.000000,events/second
1602075031,540,0.983609,0.000000,0.000000,0.000000,events/second
1602075034,540,0.978272,0.000000,0.000000,0.000000,events/second
1602075037,540,0.972979,0.000000,0.000000,0.000000,events/second
