t,value
1602077295,82
1602077298,82
1602077301,82
1602077304,82
1602077307,82
1602077310,82
1602077313,82
1602077316,82
1602077319,82
1602077322,82
1602077325,82
1602077328,82
1602077331,82
1602077334,82
1602077337,82
1602077340,82
1602077343,82
1602077346,82
1602077349,82
1602077352,82
1602077355,82
1602077358,82
1602077361,82
1602077364,82
1602077367,82
1602077370,82
1602077373,82
1602077376,82
1602077379,82
1602077382,82
1602077385,82
1602077388,82
1602077391,82
1602077394,82
1602077397,82
1602077400,82
1602077403,82
1602077406,82
1602077409,82
1602077412,82
1602077415,82
1602077418,82
1602077421,82
1602077424,82
1602077427,82
1602077430,82
1602077433,82
1602077436,82
1602077439,82
1602077442,82
1602077445,82
1602077448,82
1602077451,82
1602077454,82
1602077457,82
1602077460,82
1602077463,82
1602077466,82
1602077469,82
1602077472,82
1602077475,82
1602077478,82
1602077481,82
1602077484,82
1602077487,82
1602077490,82
1602077493,82
1602077496,82
1602077499,82
1602077502,82
1602077505,82
1602077508,82
1602077511,82
1602077514,82
1602077517,82
1602077520,82
1602077523,82
1602077526,82
1602077529,82
1602077532,82
1602077535,82
1602077538,82
1602077541,82
1602077544,82
1602077547,82
1602077550,82
1602077553,82
1602077556,82
1602077559,82
1602077562,82
1602077565,82
1602077568,82
1602077571,82
1602077574,82
1602077577,82
1602077580,82
1602077583,82
1602077586,82
1602077589,82
1602077592,82
1602077595,82
1602077598,82
1602077601,82
1602077604,82
1602077607,82
1602077610,82
1602077613,82
1602077616,82
1602077619,82
1602077622,82
1602077625,82
1602077628,82
1602077631,82
1602077634,82
1602077637,82
1602077640,82
1602077643,82
1602077646,82
1602077649,82
1602077652,82
1602077655,82
1602077658,82
1602077661,82
1602077664,82
1602077667,82
1602077670,82
1602077673,82
1602077676,82
1602077679,82
1602077682,82
1602077685,82
1602077688,82
1602077691,82
1602077694,82
1602077697,82
1602077700,82
1602077703,82
1602077706,82
1602077709,82
1602077712,82
1602077715,82
1602077718,82
1602077721,82
1602077724,82
1602077727,82
1602077730,82
1602077733,82
1602077736,82
1602077739,82
1602077742,82
1602077745,82
1602077748,82
1602077751,82
1602077754,82
1602077757,82
1602077760,82
1602077763,82
1602077766,82
1602077769,82
1602077772,82
1602077775,82
1602077778,82
1602077781,82
1602077784,82
1602077787,82
1602077790,82
1602077793,82
1602077796,82
1602077799,82
1602077802,82
1602077805,82
1602077808,82
1602077811,82
1602077814,82
1602077817,82
1602077820,82
1602077823,82
1602077826,82
1602077829,82
1602077832,82
1602077835,82
1602077838,82
1602077841,82
1602077844,82
1602077847,82
1602077850,82
1602077853,82
1602077856,82
1602077859,82
1602077862,82
1602077865,82
1602077868,82
1602077871,82
1602077874,82
1602077877,82
1602077880,82
1602077883,82
1602077886,82
1602077889,82
1602077892,82
1602077895,82
1602077898,82
1602077901,82
1602077904,82
1602077907,82
1602077910,82
1602077913,82
1602077916,82
1602077919,82
1602077922,82
1602077925,82
1602077928,82
1602077931,82
1602077934,82
1602077937,82
1602077940,82
1602077943,82
1602077946,82
1602077949,82
1602077952,82
1602077955,82
1602077958,82
1602077961,82
1602077964,82
1602077967,82
1602077970,82
1602077973,82
1602077976,82
1602077979,82
1602077982,82
1602077985,82
1602077988,82
1602077991,82
1602077994,82
1602077997,82
1602078000,82
1602078003,82
1602078006,82
1602078009,82
1602078012,82
1602078015,82
1602078018,82
1602078021,82
1602078024,82
1602078027,82
1602078030,82
1602078033,82
1602078036,82
1602078039,82
1602078042,82
1602078045,82
1602078048,82
1602078051,82
1602078054,82
1602078057,82
1602078060,82
1602078063,82
1602078066,82
1602078069,82
1602078072,82
1602078075,82
1602078078,82
1602078081,82
1602078084,82
1602078087,82
1602078090,82
1602078093,82
1602078096,82
1602078099,82
1602078102,82
1602078105,82
1602078108,82
1602078111,82
1602078114,82
1602078117,82
1602078120,82
1602078123,82
1602078126,82
1602078129,82
1602078132,82
1602078135,82
1602078138,82
1602078141,82
1602078144,82
1602078147,82
1602078150,82
1602078153,82
1602078156,82
1602078159,82
1602078162,82
1602078165,82
1602078168,82
1602078171,82
1602078174,82
1602078177,82
1602078180,82
1602078183,82
1602078186,82
1602078189,82
1602078192,82
1602078195,82
1602078198,82
1602078201,82
1602078204,82
1602078207,82
1602078210,82
1602078213,82
1602078216,82
1602078219,82
1602078222,82
1602078225,82
1602078228,82
1602078231,82
1602078234,82
1602078237,82
1602078240,82
1602078243,82
1602078246,82
1602078249,82
1602078252,82
1602078255,82
1602078258,82
1602078261,82
1602078264,82
1602078267,82
1602078270,82
1602078273,82
1602078276,82
1602078279,82
1602078282,82
