t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602076548,42,0.194431,0.000000,0.000000,0.000000,events/second
1602076551,43,0.196333,0.000000,0.000000,0.000000,events/second
1602076554,45,0.202687,0.000000,0.000000,0.000000,events/second
1602076557,45,0.199991,0.000000,0.000000,0.000000,events/second
1602076560,45,0.197350,0.000000,0.000000,0.000000,events/second
1602076563,45,0.194788,0.000000,0.000000,0.000000,events/second
1602076566,45,0.192304,0.000000,0.000000,0.000000,events/second
1602076569,45,0.189864,0.000000,0.000000,0.000000,events/second
1602076572,48,0.199980,0.000000,0.000000,0.000000,events/second
1602076575,48,0.197478,0.000000,0.000000,0.000000,events/second
1602076578,48,0.195119,0.000000,0.000000,0.000000,events/second
1602076581,48,0.192768,0.000000,0.000000,0.000000,events/second
1602076584,48,0.190472,0.000000,0.000000,0.000000,events/second
1602076587,48,0.188234,0.000000,0.000000,0.000000,events/second
1602076590,48,0.186043,0.000000,0.000000,0.000000,events/second
1602076593,51,0.195399,0.000000,0.000000,0.000000,events/second
1602076596,51,0.193179,0.000000,0.000000,0.000000,events/second
1602076599,51,0.191008,0.000000,0.000000,0.000000,events/second
1602076602,51,0.188887,0.000000,0.000000,0.000000,events/second
1602076605,51,0.186810,0.000000,0.000000,0.000000,events/second
1602076608,51,0.184776,0.000000,0.000000,0.000000,events/second
1602076611,52,0.186374,0.000000,0.000000,0.000000,events/second
1602076614,54,0.191484,0.000000,0.000000,0.000000,events/second
1602076617,54,0.189472,0.000000,0.000000,0.000000,events/second
1602076620,54,0.187493,0.000000,0.000000,0.000000,events/second
1602076623,54,0.185562,0.000000,0.000000,0.000000,events/second
1602076626,54,0.183673,0.000000,0.000000,0.000000,events/second
1602076629,54,0.181764,0.000000,0.000000,0.000000,events/second
1602076632,57,0.189983,0.000000,0.000000,0.000000,events/second
1602076635,57,0.188119,0.000000,0.000000,0.000000,events/second
1602076638,57,0.186263,0.000000,0.000000,0.000000,events/second
1602076641,57,0.184456,0.000000,0.000000,0.000000,events/second
1602076644,57,0.182682,0.000000,0.000000,0.000000,events/second
1602076647,57,0.180943,0.000000,0.000000,0.000000,events/second
1602076650,57,0.179246,0.000000,0.000000,0.000000,events/second
1602076653,60,0.186912,0.000000,0.000000,0.000000,events/second
1602076656,60,0.185182,0.000000,0.000000,0.000000,events/second
1602076659,60,0.183479,0.000000,0.000000,0.000000,events/second
1602076662,60,0.181811,0.000000,0.000000,0.000000,events/second
1602076665,60,0.180174,0.000000,0.000000,0.000000,events/second
1602076668,60,0.178565,0.000000,0.000000,0.000000,events/second
1602076671,61,0.179936,0.000000,0.000000,0.000000,events/second
1602076674,66,0.192977,0.000000,0.000000,0.000000,events/second
1602076677,66,0.191299,0.000000,0.000000,0.000000,events/second
1602076680,66,0.189652,0.000000,0.000000,0.000000,events/second
1602076683,66,0.188030,0.000000,0.000000,0.000000,events/second
1602076686,66,0.186437,0.000000,0.000000,0.000000,events/second
1602076689,66,0.184870,0.000000,0.000000,0.000000,events/second
1602076692,69,0.191662,0.000000,0.000000,0.000000,events/second
1602076695,69,0.190074,0.000000,0.000000,0.000000,events/second
1602076698,69,0.188519,0.000000,0.000000,0.000000,events/second
1602076701,69,0.186987,0.000000,0.000000,0.000000,events/second
1602076704,69,0.185478,0.000000,0.000000,0.000000,events/second
1602076707,69,0.183996,0.000000,0.000000,0.000000,events/second
1602076710,69,0.182537,0.000000,0.000000,0.000000,events/second
1602076713,72,0.188969,0.000000,0.000000,0.000000,events/second
1602076716,72,0.187495,0.000000,0.000000,0.000000,events/second
1602076719,72,0.186044,0.000000,0.000000,0.000000,events/second
1602076722,72,0.184611,0.000000,0.000000,0.000000,events/second
1602076725,72,0.183203,0.000000,0.000000,0.000000,events/second
1602076728,72,0.181814,0.000000,0.000000,0.000000,events/second
1602076731,73,0.182953,0.000000,0.000000,0.000000,events/second
1602076734,75,0.186564,0.000000,0.000000,0.000000,events/second
1602076737,75,0.185182,0.000000,0.000000,0.000000,events/second
1602076740,75,0.183821,0.000000,0.000000,0.000000,events/second
1602076743,75,0.182478,0.000000,0.000000,0.000000,events/second
