t,value
1602076881,186278008
1602076884,187326584
1602076887,187326584
1602076890,188375160
1602076893,191520888
1602076896,192569464
1602076899,193618040
1602076902,194666616
1602076905,194666616
1602076908,195715192
1602076911,198860920
1602076914,199909496
1602076917,200958072
1602076920,200958072
1602076923,202006648
1602076926,203055224
1602076929,203055224
1602076932,225075320
1602076935,226123896
1602076938,226123896
1602076941,227172472
1602076944,228221048
1602076947,229269624
1602076950,229269624
1602076953,233463928
1602076956,234512504
1602076959,234512504
1602076962,235561080
1602076965,236609656
1602076968,236609656
1602076971,240803960
1602076974,241852536
1602076977,242901112
1602076980,242901112
1602076983,243949688
1602076986,244998264
1602076989,244998264
1602076992,267018360
1602076995,268066936
1602076998,269115512
1602077001,269115512
1602077004,270164088
1602077007,271212664
1602077010,272261240
1602077013,275406968
1602077016,276455544
1602077019,277504120
1602077022,278552696
1602077025,278552696
1602077028,279601272
1602077031,282747000
1602077034,283795576
1602077037,284844152
1602077040,285892728
1602077043,285892728
1602077046,286941304
1602077049,287989880
1602077052,308961400
1602077055,308961400
1602077058,310009976
1602077061,311058552
1602077064,312107128
1602077067,313155704
1602077070,313155704
1602077073,316301432
1602077076,317350008
1602077079,318398584
1602077082,319447160
1602077085,319447160
1602077088,320495736
1602077091,323641464
1602077094,324690040
1602077097,325738616
1602077100,325738616
1602077103,326787192
1602077106,327835768
1602077109,328884344
1602077112,348807288
1602077115,349855864
1602077118,350904440
1602077121,351953016
1602077124,351953016
1602077127,353001592
1602077130,354050168
1602077133,357195896
1602077136,358244472
1602077139,359293048
1602077142,360341624
1602077145,360341624
1602077148,361390200
1602077151,364535928
1602077154,365584504
1602077157,366633080
1602077160,366633080
1602077163,367681656
1602077166,368730232
1602077169,369778808
1602077172,83973800
1602077175,85022376
1602077178,86070952
1602077181,87119528
1602077184,88168104
1602077187,88168104
1602077190,89216680
1602077193,93410984
1602077196,94459560
1602077199,95508136
1602077202,96556712
1602077205,96556712
1602077208,97605288
1602077211,100751016
1602077214,101799592
1602077217,102848168
1602077220,103896744
1602077223,103896744
1602077226,104945320
1602077229,105993896
1602077232,126965416
1602077235,128013992
1602077238,128013992
1602077241,129062568
1602077244,130111144
1602077247,131159720
1602077250,131159720
1602077253,134305448
1602077256,135354024
1602077259,136402600
1602077262,137451176
1602077265,137451176
1602077268,138499752
1602077271,141645480
1602077274,142694056
1602077277,143742632
1602077280,144791208
1602077283,144791208
1602077286,145839784
1602077289,146888360
1602077292,167859880
1602077295,167859880
1602077298,168908456
1602077301,169957032
1602077304,171005608
1602077307,171005608
1602077310,172054184
1602077313,176248488
1602077316,177297064
1602077319,177297064
1602077322,178345640
1602077325,179394216
1602077328,180442792
1602077331,182539944
1602077334,184637096
1602077337,184637096
1602077340,185685672
1602077343,186734248
1602077346,186734248
1602077349,187782824
1602077352,208754344
1602077355,209802920
1602077358,210851496
1602077361,210851496
1602077364,211900072
1602077367,212948648
1602077370,213997224
1602077373,217142952
1602077376,218191528
1602077379,218191528
1602077382,219240104
1602077385,220288680
1602077388,221337256
1602077391,224482984
1602077394,225531560
1602077397,226580136
1602077400,227628712
1602077403,227628712
1602077406,228677288
1602077409,229725864
1602077412,250697384
1602077415,251745960
1602077418,251745960
1602077421,252794536
1602077424,253843112
1602077427,253843112
1602077430,254891688
1602077433,258037416
1602077436,259085992
1602077439,260134568
1602077442,260134568
1602077445,261183144
1602077448,262231720
1602077451,265377448
1602077454,266426024
1602077457,267474600
1602077460,267474600
1602077463,268523176
1602077466,269571752
1602077469,270620328
1602077472,291591848
1602077475,292640424
1602077478,293689000
1602077481,293689000
1602077484,294737576
1602077487,295786152
1602077490,295786152
1602077493,299980456
1602077496,299980456
1602077499,301029032
1602077502,302077608
1602077505,303126184
1602077508,303126184
1602077511,307320488
1602077514,308369064
1602077517,308369064
1602077520,309417640
1602077523,310466216
1602077526,310466216
1602077529,311514792
1602077532,332486312
1602077535,333534888
1602077538,334583464
1602077541,335632040
1602077544,335632040
1602077547,336680616
1602077550,337729192
1602077553,340874920
1602077556,341923496
1602077559,342972072
1602077562,342972072
1602077565,344020648
1602077568,345069224
1602077571,348214952
1602077574,350312104
1602077577,351360680
1602077580,351360680
1602077583,352409256
1602077586,353457832
1602077589,353457832
1602077592,67937280
1602077595,68985856
1602077598,68985856
1602077601,70034432
1602077604,71083008
1602077607,72131584
1602077610,72131584
1602077613,76325888
1602077616,77374464
1602077619,78423040
1602077622,78423040
1602077625,79471616
1602077628,80520192
1602077631,83665920
1602077634,84714496
1602077637,85763072
1602077640,86811648
1602077643,87860224
1602077646,87860224
1602077649,88908800
1602077652,109880320
1602077655,110928896
1602077658,111977472
1602077661,111977472
1602077664,113026048
1602077667,114074624
1602077670,114074624
1602077673,118268928
1602077676,119317504
1602077679,119317504
1602077682,120366080
1602077685,121414656
1602077688,121414656
1602077691,124560384
1602077694,126657536
1602077697,126657536
1602077700,127706112
1602077703,128754688
1602077706,129803264
1602077709,129803264
1602077712,151823360
1602077715,151823360
1602077718,152871936
1602077721,153920512
1602077724,153920512
1602077727,154969088
1602077730,156017664
1602077733,159163392
1602077736,160211968
1602077739,161260544
1602077742,161260544
1602077745,162309120
1602077748,163357696
1602077751,166503424
1602077754,178037760
1602077757,178037760
1602077760,179086336
1602077763,180134912
1602077766,181183488
1602077769,181183488
1602077772,202155008
1602077775,203203584
1602077778,204252160
1602077781,205300736
1602077784,205300736
1602077787,206349312
1602077790,207397888
1602077793,210543616
1602077796,211592192
1602077799,211592192
1602077802,212640768
1602077805,213689344
1602077808,214737920
1602077811,217883648
1602077814,218932224
1602077817,219980800
1602077820,219980800
1602077823,221029376
1602077826,222077952
1602077829,223126528
1602077832,244098048
1602077835,245146624
