t,value
1602145689,259
1602145692,259
1602145695,259
1602145698,259
1602145701,259
1602145704,259
1602145707,259
1602145710,259
1602145713,259
1602145716,259
1602145719,259
1602145722,259
1602145725,259
1602145728,259
1602145731,259
1602145734,259
1602145737,259
1602145740,259
1602145743,259
1602145746,259
1602145749,259
1602145752,259
1602145755,259
1602145758,259
1602145761,259
1602145764,259
1602145767,259
1602145770,259
1602145773,259
1602145776,259
1602145779,259
1602145782,259
1602145785,259
1602145788,259
1602145791,259
1602145794,259
1602145797,259
1602145800,259
1602145803,259
1602145806,259
1602145809,259
1602145812,259
1602145815,259
1602145818,259
1602145821,259
1602145824,259
1602145827,259
1602145830,259
1602145833,259
1602145836,259
1602145839,259
1602145842,259
1602145845,259
1602145848,259
1602145851,259
1602145854,259
1602145857,259
1602145860,259
1602145863,259
1602145866,259
1602145869,259
1602145872,259
1602145875,259
1602145878,259
1602145881,259
1602145884,259
1602145887,259
1602145890,259
1602145893,259
1602145896,259
1602145899,259
1602145902,259
1602145905,259
1602145908,259
1602145911,259
1602145914,259
1602145917,259
1602145920,259
1602145923,259
1602145926,259
1602145929,259
1602145932,259
1602145935,259
1602145938,259
1602145941,259
1602145944,259
1602145947,259
1602145950,259
1602145953,259
1602145956,259
1602145959,259
1602145962,259
1602145965,259
1602145968,259
1602145971,259
1602145974,259
1602145977,259
1602145980,259
1602145983,259
1602145986,259
1602145989,259
1602145992,259
1602145995,259
1602145998,259
1602146001,259
1602146004,259
1602146007,259
1602146010,259
1602146013,259
1602146016,259
1602146019,259
1602146022,259
1602146025,259
1602146028,259
1602146031,259
1602146034,259
1602146037,259
1602146040,259
1602146043,259
1602146046,259
1602146049,259
1602146052,259
1602146055,259
1602146058,259
1602146061,259
1602146064,259
1602146067,259
1602146070,259
1602146073,259
1602146076,259
1602146079,259
1602146082,259
1602146085,259
1602146088,259
1602146091,259
1602146094,259
1602146097,259
1602146100,259
1602146103,259
1602146106,259
1602146109,259
1602146112,259
1602146115,259
1602146118,259
1602146121,259
1602146124,259
1602146127,259
1602146130,259
1602146133,259
1602146136,259
1602146139,259
1602146142,259
1602146145,259
1602146148,259
1602146151,259
1602146154,259
1602146157,259
1602146160,259
1602146163,259
1602146166,259
1602146169,259
1602146172,259
1602146175,259
1602146178,259
1602146181,259
1602146184,259
1602146187,259
1602146190,259
1602146193,259
1602146196,259
1602146199,259
1602146202,259
1602146205,259
1602146208,259
1602146211,259
1602146214,259
1602146217,259
1602146220,259
1602146223,259
1602146226,259
1602146229,259
1602146232,259
1602146235,259
1602146238,259
1602146241,259
1602146244,259
1602146247,259
1602146250,259
1602146253,259
1602146256,259
1602146259,259
1602146262,259
1602146265,259
1602146268,259
1602146271,259
1602146274,259
1602146277,259
1602146280,259
1602146283,259
1602146286,259
1602146289,259
1602146292,259
1602146295,259
1602146298,259
1602146301,259
1602146304,259
1602146307,259
1602146310,259
1602146313,259
1602146316,259
1602146319,259
1602146322,259
1602146325,259
1602146328,259
1602146331,259
1602146334,259
1602146337,259
1602146340,259
1602146343,259
1602146346,259
1602146349,259
1602146352,259
1602146355,259
1602146358,259
1602146361,259
1602146364,259
1602146367,259
1602146370,259
1602146373,259
1602146376,259
1602146379,259
1602146382,259
1602146385,259
1602146388,259
1602146391,259
1602146394,259
1602146397,259
1602146400,259
1602146403,259
1602146406,259
1602146409,259
1602146412,259
1602146415,259
1602146418,259
1602146421,259
1602146424,259
1602146427,259
1602146430,259
1602146433,259
1602146436,259
1602146439,259
1602146442,259
1602146445,259
1602146448,259
1602146451,259
1602146454,259
1602146457,259
1602146460,259
1602146463,259
1602146466,259
1602146469,259
1602146472,259
1602146475,259
1602146478,259
1602146481,259
1602146484,259
1602146487,259
1602146490,259
1602146493,259
1602146496,259
1602146499,259
1602146502,259
1602146505,259
1602146508,259
1602146511,259
1602146514,259
1602146517,259
1602146520,259
1602146523,259
1602146526,259
1602146529,259
1602146532,259
1602146535,259
1602146538,259
1602146541,259
1602146544,259
1602146547,259
1602146550,259
1602146553,259
1602146556,259
1602146559,259
1602146562,259
1602146565,259
1602146568,259
1602146571,259
1602146574,259
1602146577,259
1602146580,259
1602146583,259
1602146586,259
1602146589,259
1602146592,259
1602146595,259
1602146598,259
1602146601,259
1602146604,259
1602146607,259
1602146610,259
1602146613,259
1602146616,259
1602146619,259
1602146622,259
1602146625,259
1602146628,259
1602146631,259
1602146634,259
1602146637,259
1602146640,259
1602146643,259
1602146646,259
1602146649,259
1602146652,259
1602146655,259
1602146658,259
1602146661,259
1602146664,259
1602146667,259
1602146670,259
1602146673,259
1602146676,259
1602146679,259
1602146682,259
1602146685,259
1602146688,259
1602146691,259
1602146694,259
1602146697,259
1602146700,259
1602146703,259
1602146706,259
1602146709,259
1602146712,259
1602146715,259
1602146718,259
1602146721,259
1602146724,259
1602146727,259
1602146730,259
1602146733,259
1602146736,259
1602146739,259
1602146742,259
1602146745,259
1602146748,259
1602146751,259
1602146754,259
1602146757,259
1602146760,259
1602146763,259
1602146766,259
1602146769,259
1602146772,259
1602146775,259
1602146778,259
1602146781,259
1602146784,259
1602146787,259
1602146790,259
1602146793,259
1602146796,259
1602146799,259
1602146802,259
1602146805,259
1602146808,259
1602146811,259
1602146814,259
1602146817,259
1602146820,259
1602146823,259
1602146826,259
1602146829,259
1602146832,259
1602146835,259
1602146838,259
1602146841,259
1602146844,259
1602146847,259
1602146850,259
1602146853,259
1602146856,259
1602146859,259
1602146862,259
1602146865,259
1602146868,259
1602146871,259
1602146874,259
1602146877,259
1602146880,259
1602146883,259
1602146886,259
1602146889,259
1602146892,259
1602146895,259
1602146898,259
1602146901,259
1602146904,259
1602146907,259
1602146910,259
1602146913,259
1602146916,259
1602146919,259
1602146922,259
1602146925,259
1602146928,259
1602146931,259
1602146934,259
1602146937,259
1602146940,259
1602146943,259
1602146946,259
1602146949,259
1602146952,259
1602146955,259
1602146958,259
1602146961,259
1602146964,259
1602146967,259
1602146970,259
1602146973,259
1602146976,259
1602146979,259
1602146982,259
1602146985,259
1602146988,259
1602146991,259
1602146994,259
1602146997,259
1602147000,259
1602147003,259
1602147006,259
1602147009,259
1602147012,259
1602147015,259
1602147018,259
1602147021,259
1602147024,259
1602147027,259
1602147030,259
1602147033,259
1602147036,259
1602147039,259
1602147042,259
1602147045,259
1602147048,259
1602147051,259
1602147054,259
1602147057,259
1602147060,259
1602147063,259
1602147066,259
1602147069,259
1602147072,259
1602147075,259
1602147078,259
1602147081,259
1602147084,259
1602147087,259
1602147090,259
1602147093,259
1602147096,259
1602147099,259
1602147102,259
1602147105,259
1602147108,259
1602147111,259
1602147114,259
1602147117,259
1602147120,259
1602147123,259
1602147126,259
1602147129,259
1602147132,259
1602147135,259
1602147138,259
1602147141,259
1602147144,259
1602147147,259
1602147150,259
1602147153,259
1602147156,259
1602147159,259
1602147162,259
1602147165,259
1602147168,259
1602147171,259
1602147174,259
1602147177,259
1602147180,259
1602147183,259
1602147186,259
1602147189,259
1602147192,259
1602147195,259
1602147198,259
1602147201,259
1602147204,259
1602147207,259
1602147210,259
1602147213,259
1602147216,259
1602147219,259
1602147222,259
1602147225,259
1602147228,259
1602147231,259
1602147234,259
1602147237,259
1602147240,259
1602147243,259
1602147246,259
1602147249,259
1602147252,259
1602147255,259
1602147258,259
1602147261,259
1602147264,259
1602147267,259
1602147270,259
1602147273,259
1602147276,259
1602147279,259
1602147282,259
1602147285,259
1602147288,259
1602147291,259
1602147294,259
1602147297,259
1602147300,259
1602147303,259
1602147306,287
1602147309,287
1602147312,287
1602147315,287
1602147318,287
1602147321,287
1602147324,287
1602147327,287
1602147330,287
