t,value
1602077493,33
1602077496,33
1602077499,33
1602077502,33
1602077505,33
1602077508,33
1602077511,33
1602077514,33
1602077517,33
1602077520,33
1602077523,33
1602077526,33
1602077529,33
1602077532,33
1602077535,33
1602077538,33
1602077541,33
1602077544,33
1602077547,33
1602077550,33
1602077553,33
1602077556,33
1602077559,33
1602077562,33
1602077565,33
1602077568,33
1602077571,33
1602077574,33
1602077577,33
1602077580,33
1602077583,33
1602077586,33
1602077589,33
1602077592,33
1602077595,33
1602077598,33
1602077601,33
1602077604,33
1602077607,33
1602077610,33
1602077613,33
1602077616,33
1602077619,33
1602077622,33
1602077625,33
1602077628,33
1602077631,33
1602077634,33
1602077637,33
1602077640,33
1602077643,33
1602077646,33
1602077649,33
1602077652,33
1602077655,33
1602077658,33
1602077661,33
1602077664,33
1602077667,33
1602077670,33
1602077673,33
1602077676,33
1602077679,33
1602077682,33
1602077685,33
1602077688,33
1602077691,33
1602077694,33
1602077697,33
1602077700,33
1602077703,33
1602077706,33
1602077709,33
1602077712,33
1602077715,33
1602077718,33
1602077721,33
1602077724,33
1602077727,33
1602077730,33
1602077733,33
1602077736,33
1602077739,33
1602077742,33
1602077745,33
1602077748,33
1602077751,33
1602077754,33
1602077757,33
1602077760,33
1602077763,33
1602077766,33
1602077769,33
1602077772,33
1602077775,33
1602077778,33
1602077781,33
1602077784,33
1602077787,33
1602077790,33
1602077793,33
1602077796,33
1602077799,33
1602077802,33
1602077805,33
1602077808,33
1602077811,33
1602077814,33
1602077817,33
1602077820,33
1602077823,33
1602077826,33
1602077829,33
1602077832,33
1602077835,33
1602077838,33
1602077841,33
1602077844,33
1602077847,33
1602077850,33
1602077853,33
1602077856,33
1602077859,33
1602077862,33
1602077865,33
1602077868,33
1602077871,33
1602077874,33
1602077877,33
1602077880,33
1602077883,33
1602077886,33
1602077889,33
1602077892,33
1602077895,33
1602077898,33
1602077901,33
1602077904,33
1602077907,33
1602077910,33
1602077913,33
1602077916,33
1602077919,33
1602077922,33
1602077925,33
1602077928,33
1602077931,33
1602077934,33
1602077937,33
1602077940,33
1602077943,33
1602077946,33
1602077949,33
1602077952,33
1602077955,33
1602077958,33
1602077961,33
1602077964,33
1602077967,33
1602077970,33
1602077973,33
1602077976,33
1602077979,33
1602077982,33
1602077985,33
1602077988,33
1602077991,33
1602077994,33
1602077997,33
1602078000,33
1602078003,33
1602078006,33
1602078009,33
1602078012,33
1602078015,33
1602078018,33
1602078021,33
1602078024,33
1602078027,33
1602078030,33
1602078033,33
1602078036,33
1602078039,33
1602078042,33
1602078045,33
1602078048,33
1602078051,33
1602078054,33
1602078057,33
1602078060,33
1602078063,33
1602078066,33
1602078069,33
1602078072,33
1602078075,33
1602078078,33
1602078081,33
1602078084,33
1602078087,33
1602078090,33
1602078093,33
1602078096,33
1602078099,33
1602078102,33
1602078105,33
1602078108,33
1602078111,33
1602078114,33
1602078117,33
1602078120,33
1602078123,33
1602078126,33
1602078129,33
1602078132,33
1602078135,33
1602078138,33
1602078141,33
1602078144,33
1602078147,33
1602078150,33
1602078153,33
1602078156,33
1602078159,33
1602078162,33
1602078165,33
1602078168,33
1602078171,33
1602078174,33
1602078177,33
1602078180,33
1602078183,33
1602078186,33
1602078189,33
1602078192,33
1602078195,33
1602078198,33
1602078201,33
1602078204,33
1602078207,33
1602078210,33
1602078213,33
1602078216,33
1602078219,33
1602078222,33
1602078225,33
1602078228,33
