t,value
1602077478,6
1602077481,6
1602077484,6
1602077487,6
1602077490,6
1602077493,6
1602077496,6
1602077499,6
1602077502,6
1602077505,6
1602077508,6
1602077511,6
1602077514,6
1602077517,6
1602077520,6
1602077523,6
1602077526,6
1602077529,6
1602077532,6
1602077535,6
1602077538,6
1602077541,6
1602077544,6
1602077547,6
1602077550,6
1602077553,6
1602077556,6
1602077559,6
1602077562,6
1602077565,6
1602077568,6
1602077571,6
1602077574,6
1602077577,6
1602077580,6
1602077583,6
1602077586,6
1602077589,6
1602077592,6
1602077595,6
1602077598,6
1602077601,6
1602077604,6
1602077607,6
1602077610,6
1602077613,6
1602077616,6
1602077619,6
1602077622,6
1602077625,6
1602077628,6
1602077631,6
1602077634,6
1602077637,6
1602077640,6
1602077643,6
1602077646,6
1602077649,6
1602077652,6
1602077655,6
1602077658,6
1602077661,6
1602077664,6
1602077667,6
1602077670,6
1602077673,6
1602077676,6
1602077679,6
1602077682,6
1602077685,6
1602077688,6
1602077691,6
1602077694,6
1602077697,6
1602077700,6
1602077703,6
1602077706,6
1602077709,6
1602077712,6
1602077715,6
1602077718,6
1602077721,6
1602077724,6
1602077727,6
1602077730,6
1602077733,6
1602077736,6
1602077739,6
1602077742,6
1602077745,6
1602077748,6
1602077751,6
1602077754,6
1602077757,6
1602077760,6
1602077763,6
1602077766,6
1602077769,6
1602077772,6
1602077775,6
1602077778,6
1602077781,6
1602077784,6
1602077787,6
1602077790,6
1602077793,6
1602077796,6
1602077799,6
1602077802,6
1602077805,6
1602077808,6
1602077811,6
1602077814,6
1602077817,6
1602077820,6
1602077823,6
1602077826,6
1602077829,6
1602077832,6
1602077835,6
1602077838,6
1602077841,6
1602077844,6
1602077847,6
1602077850,6
1602077853,6
1602077856,6
1602077859,6
1602077862,6
1602077865,6
1602077868,6
1602077871,6
1602077874,6
1602077877,6
1602077880,6
1602077883,6
1602077886,6
1602077889,6
1602077892,6
1602077895,6
1602077898,6
1602077901,6
1602077904,6
1602077907,6
1602077910,6
1602077913,6
1602077916,6
1602077919,6
1602077922,6
1602077925,6
1602077928,6
