t,value
1602078111,143187
1602078114,143187
1602078117,143187
1602078120,143187
1602078123,143187
1602078126,143187
1602078129,143187
1602078132,143187
1602078135,143187
1602078138,143187
1602078141,143187
1602078144,143187
1602078147,143187
1602078150,143187
1602078153,143187
1602078156,143187
1602078159,143187
1602078162,143187
1602078165,143187
1602078168,143187
1602078171,143187
1602078174,143187
1602078177,143187
1602078180,143187
1602078183,143187
1602078186,143187
1602078189,143187
1602078192,143187
1602078195,143187
1602078198,143187
1602078201,143187
1602078204,143187
1602078207,143187
1602078210,143187
1602078213,143187
1602078216,143187
1602078219,143187
1602078222,143187
1602078225,143187
1602078228,143187
1602078231,143187
1602078234,143187
1602078237,143187
1602078240,143187
1602078243,143187
1602078246,143187
1602078249,143187
1602078252,143187
1602078255,143187
1602078258,143187
1602078261,143187
1602078264,143187
1602078267,143187
1602078270,143187
1602078273,143187
1602078276,143187
1602078279,143187
1602078282,143187
1602078285,143187
1602078288,143187
1602078291,143187
1602078294,143187
1602078297,143187
1602078300,143187
1602078303,143187
1602078306,143187
1602078309,143187
1602078312,143187
1602078315,143187
1602078318,143187
1602078321,143187
1602078324,143187
1602078327,143187
1602078330,143187
1602078333,143187
1602078336,143187
1602078339,143187
1602078342,143187
1602078345,143187
1602078348,143187
1602078351,143187
1602078354,143187
1602078357,143187
1602078360,143187
1602078363,143187
1602078366,143187
1602078369,143187
1602078372,143187
1602078375,143187
1602078378,143187
1602078381,143187
1602078384,143187
1602078387,143187
1602078390,143187
1602078393,143187
1602078396,143187
1602078399,143187
1602078402,143187
1602078405,143187
1602078408,143187
1602078411,143187
1602078414,143187
1602078417,143187
1602078420,143187
1602078423,143187
1602078426,143187
1602078429,143187
1602078432,143187
1602078435,143187
1602078438,143187
1602078441,143187
1602078444,143187
1602078447,143187
1602078450,143187
1602078453,143187
1602078456,143187
1602078459,143187
1602078462,143187
1602078465,143187
1602078468,143187
1602078471,143187
1602078474,143187
1602078477,143187
1602078480,143187
1602078483,143187
1602078486,143187
1602078489,143187
1602078492,143187
1602078495,143187
1602078498,143187
1602078501,143187
1602078504,143187
1602078507,143187
1602078510,143187
1602078513,143187
1602078516,143187
1602078519,143187
1602078522,143187
1602078525,143187
1602078528,143187
1602078531,143187
1602078534,143187
1602078537,143187
1602078540,143187
