t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1639047540,6449,2.359702,0.000000,0.000000,0.000000,events/second
1639047543,6449,2.357108,0.000000,0.000000,0.000000,events/second
1639047546,6449,2.354530,0.000000,0.000000,0.000000,events/second
1639047549,6449,2.351958,0.000000,0.000000,0.000000,events/second
1639047552,6449,2.349381,0.000000,0.000000,0.000000,events/second
1639047555,6456,2.349361,0.000000,0.000000,0.000000,events/second
1639047558,6456,2.346804,0.000000,0.000000,0.000000,events/second
1639047561,6456,2.344257,0.000000,0.000000,0.000000,events/second
1639047564,6456,2.341695,0.000000,0.000000,0.000000,events/second
1639047567,6456,2.339151,0.000000,0.000000,0.000000,events/second
1639047570,6456,2.336617,0.000000,0.000000,0.000000,events/second
1639047573,6456,2.334085,0.000000,0.000000,0.000000,events/second
1639047576,6466,2.335165,0.000000,0.000000,0.000000,events/second
1639047579,6466,2.332639,0.000000,0.000000,0.000000,events/second
1639047582,6466,2.330121,0.000000,0.000000,0.000000,events/second
1639047585,6466,2.327592,0.000000,0.000000,0.000000,events/second
1639047588,6466,2.325089,0.000000,0.000000,0.000000,events/second
1639047591,6466,2.322582,0.000000,0.000000,0.000000,events/second
1639047594,6466,2.320080,0.000000,0.000000,0.000000,events/second
1639047597,6474,2.320459,0.000000,0.000000,0.000000,events/second
1639047600,6474,2.317957,0.000000,0.000000,0.000000,events/second
1639047603,6474,2.315477,0.000000,0.000000,0.000000,events/second
1639047606,6474,2.312995,0.000000,0.000000,0.000000,events/second
1639047609,6474,2.310516,0.000000,0.000000,0.000000,events/second
1639047612,6474,2.308043,0.000000,0.000000,0.000000,events/second
1639047615,6483,2.308788,0.000000,0.000000,0.000000,events/second
1639047618,6483,2.306315,0.000000,0.000000,0.000000,events/second
1639047621,6483,2.303854,0.000000,0.000000,0.000000,events/second
1639047624,6483,2.301407,0.000000,0.000000,0.000000,events/second
1639047627,6483,2.298964,0.000000,0.000000,0.000000,events/second
1639047630,6483,2.296518,0.000000,0.000000,0.000000,events/second
1639047633,6483,2.294074,0.000000,0.000000,0.000000,events/second
1639047636,6491,2.294472,0.000000,0.000000,0.000000,events/second
1639047639,6491,2.292040,0.000000,0.000000,0.000000,events/second
1639047642,6491,2.289610,0.000000,0.000000,0.000000,events/second
1639047645,6491,2.287189,0.000000,0.000000,0.000000,events/second
