t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602074848,3325786,9086.273164,0.000000,0.000000,0.000000,events/second
1602074851,3325786,9012.430931,0.000000,0.000000,0.000000,events/second
1602074854,3325786,8939.476214,0.000000,0.000000,0.000000,events/second
1602074857,3325786,8868.174818,0.000000,0.000000,0.000000,events/second
1602074860,3325786,8797.811887,0.000000,0.000000,0.000000,events/second
1602074863,3325786,8728.546956,0.000000,0.000000,0.000000,events/second
1602074866,3325786,8659.978610,0.000000,0.000000,0.000000,events/second
1602074869,3325786,8593.110123,0.000000,0.000000,0.000000,events/second
1602074872,3325786,8527.125839,0.000000,0.000000,0.000000,events/second
1602074875,3325786,8462.070389,0.000000,0.000000,0.000000,events/second
1602074878,3325786,8397.807444,0.000000,0.000000,0.000000,events/second
1602074881,3325786,8334.821480,0.000000,0.000000,0.000000,events/second
1602074884,3325786,8272.602060,0.000000,0.000000,0.000000,events/second
1602074887,3325786,8211.345819,0.000000,0.000000,0.000000,events/second
1602074890,3325786,8150.763755,0.000000,0.000000,0.000000,events/second
1602074893,3325786,8091.468474,0.000000,0.000000,0.000000,events/second
1602074896,3325786,8032.834127,0.000000,0.000000,0.000000,events/second
1602074899,3325786,7975.327107,0.000000,0.000000,0.000000,events/second
1602074902,3325786,7917.908525,0.000000,0.000000,0.000000,events/second
1602074905,3325786,7861.936018,0.000000,0.000000,0.000000,events/second
1602074908,3325786,7806.608240,0.000000,0.000000,0.000000,events/second
1602074911,3325786,7751.984389,0.000000,0.000000,0.000000,events/second
1602074914,3325786,7698.170145,0.000000,0.000000,0.000000,events/second
1602074917,3325786,7645.360299,0.000000,0.000000,0.000000,events/second
1602074920,3325786,7593.003890,0.000000,0.000000,0.000000,events/second
1602074923,3325786,7541.064202,0.000000,0.000000,0.000000,events/second
1602074926,3325786,7490.107168,0.000000,0.000000,0.000000,events/second
1602074929,3325786,7439.781965,0.000000,0.000000,0.000000,events/second
1602074932,3325786,7390.524161,0.000000,0.000000,0.000000,events/second
1602074935,3325786,7341.322337,0.000000,0.000000,0.000000,events/second
1602074938,3325786,7293.029332,0.000000,0.000000,0.000000,events/second
1602074941,3325786,7245.360948,0.000000,0.000000,0.000000,events/second
1602074944,3325786,7198.299774,0.000000,0.000000,0.000000,events/second
1602074947,3325786,7151.876944,0.000000,0.000000,0.000000,events/second
1602074950,3325786,7106.028946,0.000000,0.000000,0.000000,events/second
1602074953,3325786,7060.747209,0.000000,0.000000,0.000000,events/second
1602074956,3325786,7015.920105,0.000000,0.000000,0.000000,events/second
1602074959,3325786,6971.943953,0.000000,0.000000,0.000000,events/second
1602074962,3325786,6928.376187,0.000000,0.000000,0.000000,events/second
1602074965,3325786,6885.337308,0.000000,0.000000,0.000000,events/second
1602074968,3325786,6842.852871,0.000000,0.000000,0.000000,events/second
1602074971,3325786,6800.749334,0.000000,0.000000,0.000000,events/second
1602074974,3325786,6759.417359,0.000000,0.000000,0.000000,events/second
1602074977,3325786,6718.436994,0.000000,0.000000,0.000000,events/second
1602074980,3325786,6677.965502,0.000000,0.000000,0.000000,events/second
1602074983,3325786,6637.976019,0.000000,0.000000,0.000000,events/second
1602074986,3325786,6598.437389,0.000000,0.000000,0.000000,events/second
1602074989,3325786,6559.456385,0.000000,0.000000,0.000000,events/second
1602074992,3325786,6521.021058,0.000000,0.000000,0.000000,events/second
1602074995,3325786,6482.685601,0.000000,0.000000,0.000000,events/second
1602074998,3325786,6445.235810,0.000000,0.000000,0.000000,events/second
1602075001,3325786,6407.541572,0.000000,0.000000,0.000000,events/second
1602075004,3325786,6370.691957,0.000000,0.000000,0.000000,events/second
1602075007,3325786,6334.586164,0.000000,0.000000,0.000000,events/second
1602075010,3325786,6298.737942,0.000000,0.000000,0.000000,events/second
1602075013,3325786,6263.157327,0.000000,0.000000,0.000000,events/second
1602075016,3325786,6227.970900,0.000000,0.000000,0.000000,events/second
1602075019,3325786,6193.153991,0.000000,0.000000,0.000000,events/second
1602075022,3325786,6158.668213,0.000000,0.000000,0.000000,events/second
1602075025,3325786,6124.496629,0.000000,0.000000,0.000000,events/second
1602075028,3325786,6091.004258,0.000000,0.000000,0.000000,events/second
1602075031,3325786,6057.727434,0.000000,0.000000,0.000000,events/second
1602075034,3325786,6024.891402,0.000000,0.000000,0.000000,events/second
1602075037,3325786,5992.294166,0.000000,0.000000,0.000000,events/second
1602075040,3325786,5960.019670,0.000000,0.000000,0.000000,events/second
1602075043,3325786,5928.242235,0.000000,0.000000,0.000000,events/second
1602075046,3325786,5896.668158,0.000000,0.000000,0.000000,events/second
1602075049,3325786,5864.893292,0.000000,0.000000,0.000000,events/second
1602075052,3325786,5834.631836,0.000000,0.000000,0.000000,events/second
1602075055,3325786,5803.981360,0.000000,0.000000,0.000000,events/second
1602075058,3325786,5773.801554,0.000000,0.000000,0.000000,events/second
1602075061,3325786,5720.784594,0.000000,0.000000,0.000000,events/second
1602075064,3325786,5714.300565,0.000000,0.000000,0.000000,events/second
1602075067,3325786,5684.930048,0.000000,0.000000,0.000000,events/second
