t,value
1602078396,1074531
1602078399,1074531
1602078402,1074531
1602078405,1074531
1602078408,1074531
1602078411,1074531
1602078414,1074531
1602078417,1074531
1602078420,1074531
1602078423,1074531
1602078426,1074531
1602078429,1074531
1602078432,1074531
1602078435,1074531
1602078438,1074531
1602078441,1074531
1602078444,1074531
1602078447,1074531
1602078450,1074531
1602078453,1074531
1602078456,1074531
1602078459,1074531
1602078462,1074531
1602078465,1074531
1602078468,1074531
1602078471,1074531
1602078474,1074531
1602078477,1074531
1602078480,1074531
1602078483,1074531
1602078486,1074531
1602078489,1074531
1602078492,1074531
1602078495,1074531
1602078498,1074531
1602078501,1074531
1602078504,1074531
1602078507,1074531
1602078510,1074531
1602078513,1074531
1602078516,1074531
1602078519,1074531
1602078522,1074531
1602078525,1074531
1602078528,1074531
1602078531,1074531
1602078534,1074531
1602078537,1074531
1602078540,1074531
1602078543,1074531
1602078546,1074531
1602078549,1074531
1602078552,1074531
1602078555,1074531
1602078558,1074531
1602078561,1074531
1602078564,1074531
1602078567,1074531
1602078570,1074531
1602078573,1074531
1602078576,1074531
1602078579,1074531
1602078582,1074531
1602078585,1074531
1602078588,1074531
1602078591,1074531
1602078594,1074531
1602078597,1074531
1602078600,1074531
1602078603,1074531
1602078606,1074531
1602078609,1074531
1602078612,1074531
1602078615,1074531
1602078618,1074531
1602078621,1074531
1602078624,1074531
1602078627,1074531
1602078630,1074531
1602078633,1074531
1602078636,1074531
1602078639,1074531
1602078642,1074531
1602078645,1074531
1602078648,1074531
1602078651,1074531
1602078654,1074531
1602078657,1074531
1602078660,1074531
1602078663,1074531
1602078666,1074531
1602078669,1074531
1602078672,1074531
1602078675,1074531
1602078678,1074531
1602078681,1074531
1602078684,1074531
1602078687,1074531
1602078690,1074531
1602078693,1074531
1602078696,1074531
1602078699,1074531
1602078702,1074531
1602078705,1074531
1602078708,1074531
1602078711,1074531
1602078714,1074531
1602078717,1074531
1602078720,1074531
1602078723,1074531
1602078726,1074531
1602078729,1074531
1602078732,1074531
1602078735,1074531
1602078738,1074531
1602078741,1074531
1602078744,1074531
1602078747,1074531
1602078750,1074531
1602078753,1074531
1602078756,1074531
1602078759,1074531
1602078762,1074531
1602078765,1074531
