t,value
1602077052,1572864
1602077055,1572864
1602077058,1572864
1602077061,1572864
1602077064,1572864
1602077067,1572864
1602077070,1572864
1602077073,1572864
1602077076,1572864
1602077079,1572864
1602077082,1572864
1602077085,1572864
1602077088,1572864
1602077091,1572864
1602077094,1572864
1602077097,1572864
1602077100,1572864
1602077103,1572864
1602077106,1572864
1602077109,1572864
1602077112,1572864
1602077115,1572864
1602077118,1572864
1602077121,1572864
1602077124,1572864
1602077127,1572864
1602077130,1572864
1602077133,1572864
1602077136,1572864
1602077139,1572864
1602077142,1572864
1602077145,1572864
1602077148,1572864
1602077151,1572864
1602077154,1572864
1602077157,1572864
1602077160,1572864
1602077163,1572864
1602077166,1572864
1602077169,1572864
1602077172,1572864
1602077175,1572864
1602077178,1572864
1602077181,1572864
1602077184,1572864
1602077187,1572864
1602077190,1572864
1602077193,1572864
1602077196,1572864
1602077199,1572864
1602077202,1572864
1602077205,1572864
1602077208,1572864
1602077211,1572864
1602077214,1572864
1602077217,1572864
1602077220,1572864
1602077223,1572864
1602077226,1572864
1602077229,1572864
1602077232,1572864
1602077235,1572864
1602077238,1572864
1602077241,1572864
1602077244,1572864
1602077247,1572864
1602077250,1572864
1602077253,1572864
1602077256,1572864
1602077259,1572864
1602077262,1572864
1602077265,1572864
1602077268,1572864
1602077271,1572864
1602077274,1572864
1602077277,1572864
1602077280,1572864
1602077283,1572864
1602077286,1572864
1602077289,1572864
1602077292,1572864
1602077295,1572864
1602077298,1572864
1602077301,1572864
1602077304,1572864
1602077307,1572864
1602077310,1572864
1602077313,1572864
1602077316,1572864
1602077319,1572864
1602077322,1572864
1602077325,1572864
1602077328,1572864
1602077331,1572864
1602077334,1572864
1602077337,1572864
1602077340,1572864
1602077343,1572864
1602077346,1572864
1602077349,1572864
1602077352,1572864
1602077355,1572864
1602077358,1572864
1602077361,1572864
1602077364,1572864
1602077367,1572864
1602077370,1572864
1602077373,1572864
1602077376,1572864
1602077379,1572864
1602077382,1572864
