t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602146058,6589,13.072788,0.000000,0.000000,0.000000,events/second
1602146061,6614,13.044757,0.000000,0.000000,0.000000,events/second
1602146064,6616,12.971848,0.000000,0.000000,0.000000,events/second
1602146067,6618,12.899807,0.000000,0.000000,0.000000,events/second
1602146070,6620,12.829050,0.000000,0.000000,0.000000,events/second
1602146073,6622,12.758526,0.000000,0.000000,0.000000,events/second
1602146076,6624,12.688860,0.000000,0.000000,0.000000,events/second
1602146079,6626,12.620442,0.000000,0.000000,0.000000,events/second
1602146082,6651,12.595735,0.000000,0.000000,0.000000,events/second
1602146085,6653,12.528253,0.000000,0.000000,0.000000,events/second
1602146088,6655,12.462079,0.000000,0.000000,0.000000,events/second
1602146091,6657,12.395892,0.000000,0.000000,0.000000,events/second
1602146094,6899,12.775462,0.000000,0.000000,0.000000,events/second
1602146097,6901,12.708360,0.000000,0.000000,0.000000,events/second
1602146100,6906,12.648000,0.000000,0.000000,0.000000,events/second
1602146103,6928,12.618819,0.000000,0.000000,0.000000,events/second
1602146106,6930,12.553844,0.000000,0.000000,0.000000,events/second
1602146109,6932,12.489582,0.000000,0.000000,0.000000,events/second
1602146112,6934,12.423463,0.000000,0.000000,0.000000,events/second
1602146115,6936,12.363115,0.000000,0.000000,0.000000,events/second
1602146118,6938,12.300320,0.000000,0.000000,0.000000,events/second
1602146121,6963,12.278272,0.000000,0.000000,0.000000,events/second
1602146124,6965,12.218798,0.000000,0.000000,0.000000,events/second
1602146127,6967,12.158353,0.000000,0.000000,0.000000,events/second
1602146130,6969,12.097451,0.000000,0.000000,0.000000,events/second
1602146133,6971,12.039293,0.000000,0.000000,0.000000,events/second
1602146136,6973,11.980457,0.000000,0.000000,0.000000,events/second
1602146139,6975,11.922686,0.000000,0.000000,0.000000,events/second
1602146142,7000,11.904221,0.000000,0.000000,0.000000,events/second
1602146145,7002,11.847236,0.000000,0.000000,0.000000,events/second
1602146148,7004,11.790748,0.000000,0.000000,0.000000,events/second
1602146151,7006,11.734969,0.000000,0.000000,0.000000,events/second
1602146154,7248,12.079555,0.000000,0.000000,0.000000,events/second
1602146157,7250,12.022745,0.000000,0.000000,0.000000,events/second
1602146160,7259,11.976973,0.000000,0.000000,0.000000,events/second
1602146163,7281,11.955321,0.000000,0.000000,0.000000,events/second
1602146166,7283,11.899628,0.000000,0.000000,0.000000,events/second
1602146169,7285,11.842666,0.000000,0.000000,0.000000,events/second
1602146172,7287,11.791005,0.000000,0.000000,0.000000,events/second
1602146175,7289,11.737117,0.000000,0.000000,0.000000,events/second
1602146178,7291,11.683770,0.000000,0.000000,0.000000,events/second
1602146181,7316,11.667764,0.000000,0.000000,0.000000,events/second
1602146184,7318,11.615496,0.000000,0.000000,0.000000,events/second
1602146187,7320,11.563677,0.000000,0.000000,0.000000,events/second
1602146190,7322,11.512165,0.000000,0.000000,0.000000,events/second
1602146193,7324,11.461088,0.000000,0.000000,0.000000,events/second
1602146196,7326,11.409720,0.000000,0.000000,0.000000,events/second
1602146199,7328,11.360704,0.000000,0.000000,0.000000,events/second
1602146202,7353,11.346641,0.000000,0.000000,0.000000,events/second
1602146205,7355,11.297581,0.000000,0.000000,0.000000,events/second
1602146208,7357,11.248871,0.000000,0.000000,0.000000,events/second
1602146211,7359,11.200325,0.000000,0.000000,0.000000,events/second
1602146214,7601,11.516302,0.000000,0.000000,0.000000,events/second
1602146217,7603,11.466933,0.000000,0.000000,0.000000,events/second
1602146220,7608,11.423098,0.000000,0.000000,0.000000,events/second
1602146223,7630,11.404469,0.000000,0.000000,0.000000,events/second
1602146226,7632,11.356522,0.000000,0.000000,0.000000,events/second
1602146229,7634,11.309035,0.000000,0.000000,0.000000,events/second
1602146232,7636,11.262200,0.000000,0.000000,0.000000,events/second
1602146235,7638,11.215569,0.000000,0.000000,0.000000,events/second
1602146238,7640,11.169013,0.000000,0.000000,0.000000,events/second
1602146241,7665,11.156915,0.000000,0.000000,0.000000,events/second
1602146244,7667,11.110942,0.000000,0.000000,0.000000,events/second
1602146247,7669,11.066024,0.000000,0.000000,0.000000,events/second
1602146250,7671,11.021159,0.000000,0.000000,0.000000,events/second
1602146253,7673,10.976677,0.000000,0.000000,0.000000,events/second
1602146256,7675,10.932498,0.000000,0.000000,0.000000,events/second
1602146259,7677,10.888688,0.000000,0.000000,0.000000,events/second
1602146262,7702,10.878009,0.000000,0.000000,0.000000,events/second
1602146265,7704,10.834877,0.000000,0.000000,0.000000,events/second
1602146268,7706,10.792398,0.000000,0.000000,0.000000,events/second
1602146271,7708,10.749823,0.000000,0.000000,0.000000,events/second
1602146274,7950,11.041281,0.000000,0.000000,0.000000,events/second
1602146277,7952,10.998258,0.000000,0.000000,0.000000,events/second
1602146280,7957,10.959843,0.000000,0.000000,0.000000,events/second
1602146283,7979,10.944785,0.000000,0.000000,0.000000,events/second
1602146286,7981,10.902663,0.000000,0.000000,0.000000,events/second
1602146289,7983,10.861035,0.000000,0.000000,0.000000,events/second
1602146292,7985,10.819493,0.000000,0.000000,0.000000,events/second
1602146295,7987,10.778437,0.000000,0.000000,0.000000,events/second
1602146298,7989,10.737527,0.000000,0.000000,0.000000,events/second
1602146301,8014,10.727940,0.000000,0.000000,0.000000,events/second
1602146304,8016,10.687526,0.000000,0.000000,0.000000,events/second
1602146307,8018,10.647538,0.000000,0.000000,0.000000,events/second
1602146310,8020,10.608030,0.000000,0.000000,0.000000,events/second
1602146313,8022,10.568777,0.000000,0.000000,0.000000,events/second
1602146316,8024,10.529840,0.000000,0.000000,0.000000,events/second
1602146319,8026,10.491217,0.000000,0.000000,0.000000,events/second
1602146322,8051,10.482745,0.000000,0.000000,0.000000,events/second
1602146325,8053,10.444468,0.000000,0.000000,0.000000,events/second
1602146328,8055,10.406720,0.000000,0.000000,0.000000,events/second
1602146331,8057,10.368931,0.000000,0.000000,0.000000,events/second
1602146334,8299,10.639530,0.000000,0.000000,0.000000,events/second
1602146337,8301,10.601057,0.000000,0.000000,0.000000,events/second
1602146340,8306,10.566962,0.000000,0.000000,0.000000,events/second
1602146343,8328,10.554722,0.000000,0.000000,0.000000,events/second
1602146346,8330,10.517248,0.000000,0.000000,0.000000,events/second
1602146349,8332,10.479996,0.000000,0.000000,0.000000,events/second
1602146352,8334,10.443166,0.000000,0.000000,0.000000,events/second
1602146355,8336,10.406561,0.000000,0.000000,0.000000,events/second
1602146358,8338,10.370206,0.000000,0.000000,0.000000,events/second
1602146361,8363,10.362604,0.000000,0.000000,0.000000,events/second
1602146364,8365,10.326740,0.000000,0.000000,0.000000,events/second
1602146367,8367,10.291031,0.000000,0.000000,0.000000,events/second
1602146370,8369,10.255678,0.000000,0.000000,0.000000,events/second
1602146373,8371,10.220531,0.000000,0.000000,0.000000,events/second
1602146376,8373,10.185737,0.000000,0.000000,0.000000,events/second
1602146379,8375,10.151313,0.000000,0.000000,0.000000,events/second
1602146382,8400,10.144556,0.000000,0.000000,0.000000,events/second
1602146385,8402,10.110265,0.000000,0.000000,0.000000,events/second
1602146388,8404,10.076241,0.000000,0.000000,0.000000,events/second
1602146391,8406,10.042609,0.000000,0.000000,0.000000,events/second
1602146394,8648,10.295014,0.000000,0.000000,0.000000,events/second
1602146397,8650,10.260592,0.000000,0.000000,0.000000,events/second
1602146400,8655,10.230284,0.000000,0.000000,0.000000,events/second
1602146403,8677,10.219851,0.000000,0.000000,0.000000,events/second
1602146406,8679,10.186429,0.000000,0.000000,0.000000,events/second
1602146409,8681,10.152802,0.000000,0.000000,0.000000,events/second
1602146412,8683,10.119781,0.000000,0.000000,0.000000,events/second
1602146415,8685,10.086728,0.000000,0.000000,0.000000,events/second
1602146418,8687,10.053958,0.000000,0.000000,0.000000,events/second
1602146421,8712,10.048219,0.000000,0.000000,0.000000,events/second
1602146424,8714,10.015824,0.000000,0.000000,0.000000,events/second
1602146427,8716,9.983548,0.000000,0.000000,0.000000,events/second
1602146430,8718,9.951653,0.000000,0.000000,0.000000,events/second
1602146433,8720,9.919945,0.000000,0.000000,0.000000,events/second
1602146436,8722,9.888465,0.000000,0.000000,0.000000,events/second
1602146439,8724,9.857208,0.000000,0.000000,0.000000,events/second
1602146442,8749,9.852117,0.000000,0.000000,0.000000,events/second
1602146445,8751,9.821192,0.000000,0.000000,0.000000,events/second
1602146448,8753,9.790429,0.000000,0.000000,0.000000,events/second
1602146451,8755,9.760072,0.000000,0.000000,0.000000,events/second
1602146454,8997,9.996446,0.000000,0.000000,0.000000,events/second
1602146457,8999,9.965308,0.000000,0.000000,0.000000,events/second
1602146460,9004,9.937878,0.000000,0.000000,0.000000,events/second
1602146463,9026,9.929239,0.000000,0.000000,0.000000,events/second
1602146466,9028,9.898750,0.000000,0.000000,0.000000,events/second
1602146469,9030,9.868513,0.000000,0.000000,0.000000,events/second
1602146472,9032,9.838382,0.000000,0.000000,0.000000,events/second
1602146475,9034,9.808523,0.000000,0.000000,0.000000,events/second
1602146478,9036,9.778838,0.000000,0.000000,0.000000,events/second
1602146481,9061,9.774146,0.000000,0.000000,0.000000,events/second
1602146484,9063,9.744794,0.000000,0.000000,0.000000,events/second
1602146487,9065,9.715596,0.000000,0.000000,0.000000,events/second
1602146490,9067,9.686603,0.000000,0.000000,0.000000,events/second
1602146493,9069,9.657739,0.000000,0.000000,0.000000,events/second
1602146496,9071,9.629130,0.000000,0.000000,0.000000,events/second
1602146499,9073,9.600696,0.000000,0.000000,0.000000,events/second
1602146502,9098,9.596654,0.000000,0.000000,0.000000,events/second
1602146505,9100,9.568663,0.000000,0.000000,0.000000,events/second
1602146508,9102,9.540657,0.000000,0.000000,0.000000,events/second
1602146511,9104,9.512788,0.000000,0.000000,0.000000,events/second
1602146514,9346,9.735155,0.000000,0.000000,0.000000,events/second
1602146517,9348,9.706879,0.000000,0.000000,0.000000,events/second
1602146520,9353,9.681953,0.000000,0.000000,0.000000,events/second
1602146523,9375,9.674706,0.000000,0.000000,0.000000,events/second
1602146526,9377,9.646745,0.000000,0.000000,0.000000,events/second
1602146529,9379,9.619115,0.000000,0.000000,0.000000,events/second
1602146532,9381,9.591676,0.000000,0.000000,0.000000,events/second
1602146535,9383,9.564362,0.000000,0.000000,0.000000,events/second
1602146538,9385,9.537347,0.000000,0.000000,0.000000,events/second
1602146541,9410,9.533672,0.000000,0.000000,0.000000,events/second
1602146544,9412,9.506783,0.000000,0.000000,0.000000,events/second
1602146547,9414,9.479991,0.000000,0.000000,0.000000,events/second
1602146550,9416,9.453627,0.000000,0.000000,0.000000,events/second
1602146553,9418,9.427059,0.000000,0.000000,0.000000,events/second
1602146556,9420,9.400897,0.000000,0.000000,0.000000,events/second
1602146559,9422,9.374776,0.000000,0.000000,0.000000,events/second
1602146562,9447,9.371365,0.000000,0.000000,0.000000,events/second
1602146565,9449,9.346041,0.000000,0.000000,0.000000,events/second
1602146568,9451,9.320315,0.000000,0.000000,0.000000,events/second
1602146571,9453,9.294770,0.000000,0.000000,0.000000,events/second
1602146574,9695,9.504710,0.000000,0.000000,0.000000,events/second
1602146577,9697,9.478408,0.000000,0.000000,0.000000,events/second
1602146580,9702,9.455167,0.000000,0.000000,0.000000,events/second
1602146583,9724,9.449815,0.000000,0.000000,0.000000,events/second
1602146586,9726,9.424215,0.000000,0.000000,0.000000,events/second
1602146589,9728,9.398705,0.000000,0.000000,0.000000,events/second
1602146592,9730,9.373529,0.000000,0.000000,0.000000,events/second
1602146595,9732,9.348509,0.000000,0.000000,0.000000,events/second
1602146598,9734,9.323531,0.000000,0.000000,0.000000,events/second
1602146601,9759,9.320724,0.000000,0.000000,0.000000,events/second
1602146604,9761,9.296059,0.000000,0.000000,0.000000,events/second
1602146607,9763,9.271452,0.000000,0.000000,0.000000,events/second
1602146610,9765,9.246909,0.000000,0.000000,0.000000,events/second
1602146613,9767,9.222509,0.000000,0.000000,0.000000,events/second
1602146616,9769,9.198436,0.000000,0.000000,0.000000,events/second
1602146619,9771,9.174511,0.000000,0.000000,0.000000,events/second
1602146622,9796,9.172121,0.000000,0.000000,0.000000,events/second
1602146625,9798,9.148112,0.000000,0.000000,0.000000,events/second
1602146628,9800,9.124648,0.000000,0.000000,0.000000,events/second
1602146631,9802,9.101011,0.000000,0.000000,0.000000,events/second
1602146634,10044,9.299831,0.000000,0.000000,0.000000,events/second
1602146637,10046,9.275844,0.000000,0.000000,0.000000,events/second
1602146640,10051,9.254752,0.000000,0.000000,0.000000,events/second
1602146643,10073,9.247842,0.000000,0.000000,0.000000,events/second
1602146646,10075,9.225460,0.000000,0.000000,0.000000,events/second
1602146649,10077,9.202589,0.000000,0.000000,0.000000,events/second
1602146652,10079,9.179196,0.000000,0.000000,0.000000,events/second
1602146655,10081,9.155996,0.000000,0.000000,0.000000,events/second
1602146658,10083,9.132991,0.000000,0.000000,0.000000,events/second
1602146661,10108,9.130840,0.000000,0.000000,0.000000,events/second
1602146664,10110,9.107894,0.000000,0.000000,0.000000,events/second
1602146667,10112,9.085087,0.000000,0.000000,0.000000,events/second
1602146670,10114,9.061973,0.000000,0.000000,0.000000,events/second
1602146673,10116,9.039512,0.000000,0.000000,0.000000,events/second
1602146676,10118,9.017482,0.000000,0.000000,0.000000,events/second
1602146679,10120,8.994345,0.000000,0.000000,0.000000,events/second
1602146682,10145,8.993578,0.000000,0.000000,0.000000,events/second
1602146685,10147,8.971052,0.000000,0.000000,0.000000,events/second
1602146688,10149,8.948477,0.000000,0.000000,0.000000,events/second
1602146691,10151,8.927578,0.000000,0.000000,0.000000,events/second
1602146694,10393,9.116229,0.000000,0.000000,0.000000,events/second
1602146697,10395,9.094246,0.000000,0.000000,0.000000,events/second
1602146700,10397,9.072067,0.000000,0.000000,0.000000,events/second
1602146703,10422,9.070367,0.000000,0.000000,0.000000,events/second
1602146706,10424,9.048404,0.000000,0.000000,0.000000,events/second
1602146709,10426,9.026661,0.000000,0.000000,0.000000,events/second
1602146712,10428,9.005035,0.000000,0.000000,0.000000,events/second
1602146715,10430,8.983477,0.000000,0.000000,0.000000,events/second
1602146718,10432,8.962006,0.000000,0.000000,0.000000,events/second
1602146721,10457,8.960349,0.000000,0.000000,0.000000,events/second
1602146724,10459,8.939160,0.000000,0.000000,0.000000,events/second
1602146727,10461,8.917980,0.000000,0.000000,0.000000,events/second
1602146730,10463,8.896889,0.000000,0.000000,0.000000,events/second
1602146733,10465,8.876009,0.000000,0.000000,0.000000,events/second
1602146736,10467,8.855111,0.000000,0.000000,0.000000,events/second
1602146739,10469,8.834313,0.000000,0.000000,0.000000,events/second
1602146742,10494,8.833183,0.000000,0.000000,0.000000,events/second
1602146745,10496,8.812589,0.000000,0.000000,0.000000,events/second
1602146748,10498,8.792152,0.000000,0.000000,0.000000,events/second
1602146751,10500,8.771622,0.000000,0.000000,0.000000,events/second
1602146754,10742,8.950205,0.000000,0.000000,0.000000,events/second
1602146757,10744,8.930714,0.000000,0.000000,0.000000,events/second
1602146760,13888,11.515424,0.000000,0.000000,0.000000,events/second
1602146763,13910,11.505112,0.000000,0.000000,0.000000,events/second
1602146766,13912,11.478280,0.000000,0.000000,0.000000,events/second
1602146769,13914,11.451533,0.000000,0.000000,0.000000,events/second
1602146772,13916,11.424982,0.000000,0.000000,0.000000,events/second
1602146775,13918,11.398551,0.000000,0.000000,0.000000,events/second
1602146778,13920,11.371455,0.000000,0.000000,0.000000,events/second
1602146781,15579,12.696686,0.000000,0.000000,0.000000,events/second
1602146784,15581,12.667265,0.000000,0.000000,0.000000,events/second
1602146787,15583,12.637889,0.000000,0.000000,0.000000,events/second
1602146790,15585,12.608953,0.000000,0.000000,0.000000,events/second
1602146793,15587,12.579916,0.000000,0.000000,0.000000,events/second
1602146796,15589,12.551181,0.000000,0.000000,0.000000,events/second
1602146799,15591,12.522471,0.000000,0.000000,0.000000,events/second
1602146802,15615,12.511610,0.000000,0.000000,0.000000,events/second
1602146805,15617,12.483348,0.000000,0.000000,0.000000,events/second
1602146808,15619,12.454992,0.000000,0.000000,0.000000,events/second
1602146811,15621,12.426835,0.000000,0.000000,0.000000,events/second
1602146814,15863,12.589479,0.000000,0.000000,0.000000,events/second
1602146817,15865,12.560972,0.000000,0.000000,0.000000,events/second
1602146820,15869,12.534496,0.000000,0.000000,0.000000,events/second
1602146823,15891,12.522135,0.000000,0.000000,0.000000,events/second
1602146826,15893,12.494144,0.000000,0.000000,0.000000,events/second
1602146829,15895,12.466472,0.000000,0.000000,0.000000,events/second
1602146832,15897,12.438650,0.000000,0.000000,0.000000,events/second
1602146835,15935,12.439309,0.000000,0.000000,0.000000,events/second
1602146838,15937,12.411601,0.000000,0.000000,0.000000,events/second
1602146841,15961,12.401350,0.000000,0.000000,0.000000,events/second
1602146844,15963,12.374155,0.000000,0.000000,0.000000,events/second
1602146847,15965,12.346964,0.000000,0.000000,0.000000,events/second
1602146850,15967,12.319789,0.000000,0.000000,0.000000,events/second
1602146853,15969,12.292951,0.000000,0.000000,0.000000,events/second
1602146856,15971,12.266362,0.000000,0.000000,0.000000,events/second
1602146859,15973,12.239587,0.000000,0.000000,0.000000,events/second
1602146862,15997,12.229863,0.000000,0.000000,0.000000,events/second
1602146865,15999,12.203519,0.000000,0.000000,0.000000,events/second
1602146868,16001,12.177140,0.000000,0.000000,0.000000,events/second
1602146871,16003,12.150956,0.000000,0.000000,0.000000,events/second
1602146874,16245,12.306608,0.000000,0.000000,0.000000,events/second
1602146877,16247,12.280078,0.000000,0.000000,0.000000,events/second
1602146880,16251,12.255398,0.000000,0.000000,0.000000,events/second
1602146883,16273,12.244211,0.000000,0.000000,0.000000,events/second
1602146886,16275,12.218217,0.000000,0.000000,0.000000,events/second
1602146889,16277,12.192339,0.000000,0.000000,0.000000,events/second
1602146892,16279,12.166338,0.000000,0.000000,0.000000,events/second
1602146895,16281,12.140725,0.000000,0.000000,0.000000,events/second
1602146898,16283,12.115112,0.000000,0.000000,0.000000,events/second
1602146901,16307,12.105963,0.000000,0.000000,0.000000,events/second
1602146904,16309,12.080396,0.000000,0.000000,0.000000,events/second
1602146907,16311,12.055117,0.000000,0.000000,0.000000,events/second
1602146910,16313,12.030063,0.000000,0.000000,0.000000,events/second
1602146913,16315,12.004849,0.000000,0.000000,0.000000,events/second
1602146916,16317,11.979847,0.000000,0.000000,0.000000,events/second
1602146919,16319,11.955034,0.000000,0.000000,0.000000,events/second
1602146922,16343,11.946330,0.000000,0.000000,0.000000,events/second
1602146925,16345,11.921839,0.000000,0.000000,0.000000,events/second
1602146928,16347,11.897028,0.000000,0.000000,0.000000,events/second
1602146931,16349,11.872605,0.000000,0.000000,0.000000,events/second
1602146934,16591,12.022236,0.000000,0.000000,0.000000,events/second
1602146937,16593,11.997639,0.000000,0.000000,0.000000,events/second
1602146940,16597,11.974530,0.000000,0.000000,0.000000,events/second
1602146943,16619,11.964481,0.000000,0.000000,0.000000,events/second
1602146946,16621,11.940163,0.000000,0.000000,0.000000,events/second
1602146949,16623,11.915955,0.000000,0.000000,0.000000,events/second
1602146952,16625,11.891840,0.000000,0.000000,0.000000,events/second
1602146955,16627,11.867636,0.000000,0.000000,0.000000,events/second
1602146958,16629,11.843824,0.000000,0.000000,0.000000,events/second
1602146961,16653,11.835508,0.000000,0.000000,0.000000,events/second
1602146964,16655,11.811893,0.000000,0.000000,0.000000,events/second
1602146967,16657,11.788232,0.000000,0.000000,0.000000,events/second
1602146970,16659,11.764681,0.000000,0.000000,0.000000,events/second
1602146973,16661,11.741074,0.000000,0.000000,0.000000,events/second
1602146976,16663,11.717680,0.000000,0.000000,0.000000,events/second
1602146979,16665,11.694550,0.000000,0.000000,0.000000,events/second
1602146982,16689,11.686768,0.000000,0.000000,0.000000,events/second
1602146985,16691,11.663636,0.000000,0.000000,0.000000,events/second
1602146988,16693,11.640542,0.000000,0.000000,0.000000,events/second
1602146991,16695,11.617700,0.000000,0.000000,0.000000,events/second
1602146994,16937,11.761594,0.000000,0.000000,0.000000,events/second
1602146997,16939,11.738596,0.000000,0.000000,0.000000,events/second
1602147000,16941,11.715533,0.000000,0.000000,0.000000,events/second
1602147003,16965,11.707782,0.000000,0.000000,0.000000,events/second
1602147006,16967,11.685076,0.000000,0.000000,0.000000,events/second
1602147009,16969,11.662293,0.000000,0.000000,0.000000,events/second
1602147012,16971,11.639749,0.000000,0.000000,0.000000,events/second
1602147015,16973,11.617243,0.000000,0.000000,0.000000,events/second
1602147018,16975,11.594766,0.000000,0.000000,0.000000,events/second
1602147021,16999,11.587356,0.000000,0.000000,0.000000,events/second
1602147024,17001,11.565230,0.000000,0.000000,0.000000,events/second
1602147027,17003,11.542873,0.000000,0.000000,0.000000,events/second
1602147030,17005,11.520824,0.000000,0.000000,0.000000,events/second
1602147033,17007,11.498813,0.000000,0.000000,0.000000,events/second
1602147036,17009,11.476785,0.000000,0.000000,0.000000,events/second
1602147039,17011,11.455085,0.000000,0.000000,0.000000,events/second
1602147042,17035,11.447276,0.000000,0.000000,0.000000,events/second
1602147045,17037,11.426486,0.000000,0.000000,0.000000,events/second
1602147048,17039,11.404772,0.000000,0.000000,0.000000,events/second
1602147051,17041,11.382745,0.000000,0.000000,0.000000,events/second
1602147054,17283,11.521804,0.000000,0.000000,0.000000,events/second
1602147057,17285,11.500208,0.000000,0.000000,0.000000,events/second
1602147060,17289,11.479922,0.000000,0.000000,0.000000,events/second
1602147063,17311,11.471534,0.000000,0.000000,0.000000,events/second
1602147066,17313,11.450291,0.000000,0.000000,0.000000,events/second
1602147069,17315,11.428805,0.000000,0.000000,0.000000,events/second
1602147072,17317,11.407605,0.000000,0.000000,0.000000,events/second
1602147075,17319,11.386315,0.000000,0.000000,0.000000,events/second
1602147078,17321,11.365227,0.000000,0.000000,0.000000,events/second
1602147081,17345,11.358746,0.000000,0.000000,0.000000,events/second
1602147084,17347,11.337670,0.000000,0.000000,0.000000,events/second
1602147087,17349,11.316769,0.000000,0.000000,0.000000,events/second
1602147090,17351,11.295979,0.000000,0.000000,0.000000,events/second
1602147093,17353,11.275361,0.000000,0.000000,0.000000,events/second
1602147096,17355,11.254688,0.000000,0.000000,0.000000,events/second
1602147099,17357,11.234141,0.000000,0.000000,0.000000,events/second
1602147102,17381,11.227834,0.000000,0.000000,0.000000,events/second
1602147105,17383,11.207442,0.000000,0.000000,0.000000,events/second
1602147108,17385,11.187063,0.000000,0.000000,0.000000,events/second
1602147111,17387,11.166676,0.000000,0.000000,0.000000,events/second
1602147114,17629,11.299588,0.000000,0.000000,0.000000,events/second
1602147117,17631,11.279178,0.000000,0.000000,0.000000,events/second
1602147120,17633,11.259589,0.000000,0.000000,0.000000,events/second
1602147123,17657,11.253548,0.000000,0.000000,0.000000,events/second
1602147126,17659,11.233252,0.000000,0.000000,0.000000,events/second
1602147129,17661,11.212737,0.000000,0.000000,0.000000,events/second
1602147132,17663,11.193180,0.000000,0.000000,0.000000,events/second
1602147135,17665,11.172589,0.000000,0.000000,0.000000,events/second
1602147138,17667,11.153240,0.000000,0.000000,0.000000,events/second
1602147141,17691,11.147247,0.000000,0.000000,0.000000,events/second
1602147144,17693,11.127521,0.000000,0.000000,0.000000,events/second
1602147147,17695,11.107674,0.000000,0.000000,0.000000,events/second
1602147150,17697,11.088214,0.000000,0.000000,0.000000,events/second
1602147153,17699,11.068604,0.000000,0.000000,0.000000,events/second
1602147156,17701,11.049145,0.000000,0.000000,0.000000,events/second
1602147159,17703,11.029744,0.000000,0.000000,0.000000,events/second
1602147162,20746,12.901577,0.000000,0.000000,0.000000,events/second
1602147165,20748,12.878719,0.000000,0.000000,0.000000,events/second
1602147168,20750,12.856013,0.000000,0.000000,0.000000,events/second
1602147171,20752,12.833417,0.000000,0.000000,0.000000,events/second
1602147174,20994,12.959035,0.000000,0.000000,0.000000,events/second
1602147177,20996,12.936270,0.000000,0.000000,0.000000,events/second
1602147180,20998,12.913596,0.000000,0.000000,0.000000,events/second
1602147183,21022,12.904615,0.000000,0.000000,0.000000,events/second
1602147186,21024,12.882097,0.000000,0.000000,0.000000,events/second
1602147189,21026,12.859681,0.000000,0.000000,0.000000,events/second
1602147192,21028,12.837363,0.000000,0.000000,0.000000,events/second
1602147195,21030,12.815077,0.000000,0.000000,0.000000,events/second
1602147198,21032,12.792949,0.000000,0.000000,0.000000,events/second
1602147201,21056,12.784330,0.000000,0.000000,0.000000,events/second
1602147204,21058,12.762093,0.000000,0.000000,0.000000,events/second
1602147207,21060,12.740291,0.000000,0.000000,0.000000,events/second
1602147210,21062,12.718341,0.000000,0.000000,0.000000,events/second
1602147213,21064,12.696535,0.000000,0.000000,0.000000,events/second
1602147216,21066,12.674841,0.000000,0.000000,0.000000,events/second
1602147219,21068,12.653292,0.000000,0.000000,0.000000,events/second
1602147222,21092,12.644959,0.000000,0.000000,0.000000,events/second
1602147225,21179,12.674270,0.000000,0.000000,0.000000,events/second
1602147228,21183,12.653882,0.000000,0.000000,0.000000,events/second
1602147231,21187,12.633579,0.000000,0.000000,0.000000,events/second
1602147234,21431,12.756390,0.000000,0.000000,0.000000,events/second
1602147237,21435,12.735949,0.000000,0.000000,0.000000,events/second
1602147240,21439,12.715603,0.000000,0.000000,0.000000,events/second
1602147243,21481,12.717913,0.000000,0.000000,0.000000,events/second
1602147246,21485,12.697827,0.000000,0.000000,0.000000,events/second
1602147249,21489,12.677754,0.000000,0.000000,0.000000,events/second
1602147252,21493,12.657613,0.000000,0.000000,0.000000,events/second
1602147255,21497,12.637693,0.000000,0.000000,0.000000,events/second
1602147258,21501,12.617837,0.000000,0.000000,0.000000,events/second
1602147261,21543,12.620280,0.000000,0.000000,0.000000,events/second
1602147264,21547,12.600443,0.000000,0.000000,0.000000,events/second
1602147267,21551,12.580625,0.000000,0.000000,0.000000,events/second
1602147270,21555,12.561046,0.000000,0.000000,0.000000,events/second
1602147273,21559,12.539964,0.000000,0.000000,0.000000,events/second
1602147276,21563,12.521953,0.000000,0.000000,0.000000,events/second
1602147279,21567,12.502459,0.000000,0.000000,0.000000,events/second
1602147282,21609,12.505021,0.000000,0.000000,0.000000,events/second
1602147285,21613,12.485659,0.000000,0.000000,0.000000,events/second
1602147288,21617,12.466422,0.000000,0.000000,0.000000,events/second
1602147291,21621,12.447098,0.000000,0.000000,0.000000,events/second
1602147294,21865,12.565924,0.000000,0.000000,0.000000,events/second
1602147297,21869,12.546582,0.000000,0.000000,0.000000,events/second
1602147300,21873,12.527313,0.000000,0.000000,0.000000,events/second
1602147303,21915,12.529848,0.000000,0.000000,0.000000,events/second
1602147306,25485,14.546057,0.000000,0.000000,0.000000,events/second
1602147309,25488,14.522860,0.000000,0.000000,0.000000,events/second
1602147312,25490,14.499184,0.000000,0.000000,0.000000,events/second
1602147315,27108,15.393225,0.000000,0.000000,0.000000,events/second
1602147318,27130,15.379546,0.000000,0.000000,0.000000,events/second
1602147321,27154,15.367045,0.000000,0.000000,0.000000,events/second
1602147324,27156,15.342112,0.000000,0.000000,0.000000,events/second
1602147327,27158,15.317277,0.000000,0.000000,0.000000,events/second
1602147330,27160,15.292532,0.000000,0.000000,0.000000,events/second
1602147333,27162,15.267890,0.000000,0.000000,0.000000,events/second
1602147336,27164,15.243276,0.000000,0.000000,0.000000,events/second
1602147339,27166,15.218795,0.000000,0.000000,0.000000,events/second
1602147342,27190,15.206687,0.000000,0.000000,0.000000,events/second
1602147345,27192,15.182338,0.000000,0.000000,0.000000,events/second
1602147348,27194,15.158079,0.000000,0.000000,0.000000,events/second
1602147351,27196,15.133873,0.000000,0.000000,0.000000,events/second
1602147354,27438,15.243096,0.000000,0.000000,0.000000,events/second
1602147357,27440,15.218802,0.000000,0.000000,0.000000,events/second
1602147360,27442,15.194616,0.000000,0.000000,0.000000,events/second
1602147363,27470,15.184896,0.000000,0.000000,0.000000,events/second
