t,value
1602077601,3145728
1602077604,3145728
1602077607,3145728
1602077610,3145728
1602077613,3145728
1602077616,3145728
1602077619,3145728
1602077622,3145728
1602077625,3145728
1602077628,3145728
1602077631,3145728
1602077634,3145728
1602077637,3145728
1602077640,3145728
1602077643,3145728
1602077646,3145728
1602077649,3145728
1602077652,3145728
1602077655,3145728
1602077658,3145728
1602077661,3145728
1602077664,3145728
1602077667,3145728
1602077670,3145728
1602077673,3145728
1602077676,3145728
1602077679,3145728
1602077682,3145728
1602077685,3145728
1602077688,3145728
1602077691,3145728
1602077694,3145728
1602077697,3145728
1602077700,3145728
1602077703,3145728
1602077706,3145728
1602077709,3145728
1602077712,3145728
1602077715,3145728
1602077718,3145728
1602077721,3145728
1602077724,3145728
1602077727,3145728
1602077730,3145728
1602077733,3145728
1602077736,3145728
1602077739,3145728
1602077742,3145728
1602077745,3145728
1602077748,3145728
1602077751,3145728
1602077754,3145728
1602077757,3145728
1602077760,3145728
1602077763,3145728
1602077766,3145728
1602077769,3145728
1602077772,3145728
1602077775,3145728
1602077778,3145728
1602077781,3145728
1602077784,3145728
1602077787,3145728
1602077790,3145728
1602077793,3145728
1602077796,3145728
1602077799,3145728
1602077802,3145728
1602077805,3145728
1602077808,3145728
1602077811,3145728
1602077814,3145728
1602077817,3145728
1602077820,3145728
1602077823,3145728
1602077826,3145728
1602077829,3145728
1602077832,3145728
1602077835,3145728
1602077838,3145728
1602077841,3145728
1602077844,3145728
1602077847,3145728
1602077850,3145728
1602077853,3145728
1602077856,3145728
1602077859,3145728
1602077862,3145728
1602077865,3145728
1602077868,3145728
1602077871,3145728
1602077874,3145728
1602077877,3145728
1602077880,3145728
1602077883,3145728
1602077886,3145728
1602077889,3145728
1602077892,3145728
1602077895,3145728
1602077898,3145728
1602077901,3145728
1602077904,3145728
1602077907,3145728
1602077910,3145728
1602077913,3145728
1602077916,3145728
1602077919,3145728
1602077922,3145728
1602077925,3145728
1602077928,3145728
1602077931,3145728
1602077934,3145728
1602077937,3145728
1602077940,3145728
1602077943,3145728
1602077946,3145728
1602077949,3145728
1602077952,3145728
1602077955,3145728
1602077958,3145728
1602077961,3145728
1602077964,3145728
1602077967,3145728
1602077970,3145728
1602077973,3145728
1602077976,3145728
1602077979,3145728
1602077982,3145728
1602077985,3145728
1602077988,3145728
1602077991,3145728
1602077994,3145728
1602077997,3145728
1602078000,3145728
1602078003,3145728
1602078006,3145728
1602078009,3145728
1602078012,3145728
1602078015,3145728
1602078018,3145728
1602078021,3145728
1602078024,3145728
1602078027,3145728
1602078030,3145728
1602078033,3145728
1602078036,3145728
1602078039,3145728
1602078042,3145728
1602078045,3145728
1602078048,3145728
1602078051,3145728
1602078054,3145728
1602078057,3145728
1602078060,3145728
1602078063,3145728
1602078066,3145728
1602078069,3145728
1602078072,3145728
1602078075,3145728
1602078078,3145728
1602078081,3145728
1602078084,3145728
1602078087,3145728
1602078090,3145728
1602078093,3145728
1602078096,3145728
1602078099,3145728
1602078102,3145728
1602078105,3145728
1602078108,3145728
1602078111,3145728
1602078114,3145728
1602078117,3145728
1602078120,3145728
1602078123,3145728
1602078126,3145728
1602078129,3145728
1602078132,3145728
1602078135,3145728
1602078138,3145728
1602078141,3145728
1602078144,3145728
1602078147,3145728
1602078150,3145728
1602078153,3145728
1602078156,3145728
1602078159,3145728
1602078162,3145728
1602078165,3145728
1602078168,3145728
1602078171,3145728
1602078174,3145728
1602078177,3145728
1602078180,3145728
1602078183,3145728
1602078186,3145728
1602078189,3145728
1602078192,3145728
1602078195,3145728
1602078198,3145728
1602078201,3145728
1602078204,3145728
1602078207,3145728
1602078210,3145728
1602078213,3145728
1602078216,3145728
1602078219,3145728
1602078222,3145728
1602078225,3145728
1602078228,3145728
1602078231,3145728
1602078234,3145728
1602078237,3145728
1602078240,3145728
1602078243,3145728
1602078246,3145728
1602078249,3145728
1602078252,3145728
1602078255,3145728
1602078258,3145728
1602078261,3145728
1602078264,3145728
1602078267,3145728
1602078270,3145728
1602078273,3145728
1602078276,3145728
1602078279,3145728
1602078282,3145728
1602078285,3145728
1602078288,3145728
1602078291,3145728
1602078294,3145728
1602078297,3145728
1602078300,3145728
1602078303,3145728
1602078306,3145728
1602078309,3145728
1602078312,3145728
1602078315,3145728
1602078318,3145728
1602078321,3145728
1602078324,3145728
1602078327,3145728
1602078330,3145728
1602078333,3145728
1602078336,3145728
1602078339,3145728
1602078342,3145728
1602078345,3145728
1602078348,3145728
1602078351,3145728
1602078354,3145728
1602078357,3145728
1602078360,3145728
1602078363,3145728
1602078366,3145728
1602078369,3145728
1602078372,3145728
1602078375,3145728
1602078378,3145728
1602078381,3145728
1602078384,3145728
1602078387,3145728
1602078390,3145728
1602078393,3145728
1602078396,3145728
1602078399,3145728
1602078402,3145728
1602078405,3145728
1602078408,3145728
1602078411,3145728
1602078414,3145728
1602078417,3145728
1602078420,3145728
1602078423,3145728
1602078426,3145728
1602078429,3145728
1602078432,3145728
1602078435,3145728
1602078438,3145728
1602078441,3145728
1602078444,3145728
1602078447,3145728
1602078450,3145728
1602078453,3145728
1602078456,3145728
1602078459,3145728
1602078462,3145728
1602078465,3145728
1602078468,3145728
1602078471,3145728
1602078474,3145728
1602078477,3145728
1602078480,3145728
1602078483,3145728
1602078486,3145728
1602078489,3145728
1602078492,3145728
1602078495,3145728
1602078498,3145728
1602078501,3145728
1602078504,3145728
1602078507,3145728
1602078510,3145728
1602078513,3145728
1602078516,3145728
1602078519,3145728
1602078522,3145728
1602078525,3145728
1602078528,3145728
1602078531,3145728
1602078534,3145728
1602078537,3145728
1602078540,3145728
1602078543,3145728
1602078546,3145728
1602078549,3145728
1602078552,3145728
1602078555,3145728
1602078558,3145728
1602078561,3145728
1602078564,3145728
1602078567,3145728
1602078570,3145728
1602078573,3145728
1602078576,3145728
1602078579,3145728
1602078582,3145728
1602078585,3145728
1602078588,3145728
1602078591,3145728
1602078594,3145728
1602078597,3145728
1602078600,3145728
1602078603,3145728
1602078606,3145728
1602078609,3145728
1602078612,3145728
1602078615,3145728
1602078618,3145728
1602078621,3145728
1602078624,3145728
1602078627,3145728
1602078630,3145728
1602078633,3145728
1602078636,3145728
1602078639,3145728
1602078642,3145728
1602078645,3145728
1602078648,3145728
1602078651,3145728
1602078654,3145728
1602078657,3145728
1602078660,3145728
1602078663,3145728
1602078666,3145728
1602078669,3145728
1602078672,3145728
1602078675,3145728
1602078678,3145728
1602078681,3145728
1602078684,3145728
1602078687,3145728
1602078690,3145728
1602078693,3145728
1602078696,3145728
1602078699,3145728
1602078702,3145728
1602078705,3145728
1602078708,3145728
1602078711,3145728
1602078714,3145728
1602078717,3145728
1602078720,3145728
1602078723,3145728
1602078726,3145728
1602078729,3145728
1602078732,3145728
1602078735,3145728
