t,value
1602077733,70
1602077736,70
1602077739,70
1602077742,70
1602077745,70
1602077748,70
1602077751,70
1602077754,70
1602077757,70
1602077760,70
1602077763,70
1602077766,70
1602077769,70
1602077772,70
1602077775,70
1602077778,70
1602077781,70
1602077784,70
1602077787,70
1602077790,70
1602077793,70
1602077796,70
1602077799,70
1602077802,70
1602077805,70
1602077808,70
1602077811,70
1602077814,70
1602077817,70
1602077820,70
1602077823,70
1602077826,70
1602077829,70
1602077832,70
1602077835,70
1602077838,70
1602077841,70
1602077844,70
1602077847,70
1602077850,70
1602077853,70
1602077856,70
1602077859,70
1602077862,70
1602077865,70
1602077868,70
1602077871,70
1602077874,70
1602077877,70
1602077880,70
1602077883,70
1602077886,70
1602077889,70
1602077892,70
1602077895,70
1602077898,70
1602077901,70
1602077904,70
1602077907,70
1602077910,70
1602077913,70
1602077916,70
1602077919,70
1602077922,70
1602077925,70
1602077928,70
1602077931,70
1602077934,70
1602077937,70
1602077940,70
1602077943,70
1602077946,70
1602077949,70
1602077952,70
1602077955,70
1602077958,70
1602077961,70
1602077964,70
1602077967,70
1602077970,70
1602077973,70
1602077976,70
1602077979,70
1602077982,70
1602077985,70
1602077988,70
1602077991,70
1602077994,70
1602077997,70
1602078000,70
1602078003,70
1602078006,70
1602078009,70
1602078012,70
1602078015,70
1602078018,70
1602078021,70
1602078024,70
1602078027,70
1602078030,70
1602078033,70
1602078036,70
1602078039,70
1602078042,70
1602078045,70
1602078048,70
1602078051,70
1602078054,70
1602078057,70
1602078060,70
1602078063,70
1602078066,70
1602078069,70
1602078072,70
1602078075,70
1602078078,70
1602078081,70
1602078084,70
1602078087,70
1602078090,70
1602078093,70
1602078096,70
1602078099,70
1602078102,70
1602078105,70
1602078108,70
1602078111,70
1602078114,70
1602078117,70
1602078120,70
1602078123,70
1602078126,70
1602078129,70
1602078132,70
1602078135,70
1602078138,70
1602078141,70
1602078144,70
1602078147,70
1602078150,70
1602078153,70
1602078156,70
1602078159,70
1602078162,70
1602078165,70
1602078168,70
1602078171,70
1602078174,70
1602078177,70
1602078180,70
1602078183,70
1602078186,70
1602078189,70
1602078192,70
1602078195,70
1602078198,70
1602078201,70
1602078204,70
1602078207,70
1602078210,70
1602078213,70
1602078216,70
1602078219,70
1602078222,70
1602078225,70
1602078228,70
1602078231,70
1602078234,70
1602078237,70
1602078240,70
1602078243,70
1602078246,70
1602078249,70
1602078252,70
1602078255,70
1602078258,70
1602078261,70
1602078264,70
1602078267,70
1602078270,70
1602078273,70
1602078276,70
1602078279,70
1602078282,70
1602078285,70
1602078288,70
1602078291,70
1602078294,70
1602078297,70
1602078300,70
1602078303,70
1602078306,70
1602078309,70
1602078312,70
1602078315,70
1602078318,70
1602078321,70
1602078324,70
1602078327,70
1602078330,70
1602078333,70
1602078336,70
1602078339,70
1602078342,70
1602078345,70
1602078348,70
1602078351,70
1602078354,70
1602078357,70
1602078360,70
1602078363,70
1602078366,70
1602078369,70
1602078372,70
1602078375,70
1602078378,70
1602078381,70
1602078384,70
1602078387,70
1602078390,70
1602078393,70
1602078396,70
1602078399,70
1602078402,70
1602078405,70
1602078408,70
1602078411,70
1602078414,70
1602078417,70
1602078420,70
1602078423,70
1602078426,70
1602078429,70
1602078432,70
1602078435,70
1602078438,70
1602078441,70
1602078444,70
1602078447,70
1602078450,70
1602078453,70
1602078456,70
1602078459,70
1602078462,70
1602078465,70
1602078468,70
1602078471,70
1602078474,70
1602078477,70
1602078480,70
1602078483,70
1602078486,70
1602078489,70
1602078492,70
1602078495,70
1602078498,70
1602078501,70
1602078504,70
1602078507,70
1602078510,70
1602078513,70
1602078516,70
1602078519,70
1602078522,70
1602078525,70
1602078528,70
1602078531,70
1602078534,70
1602078537,70
1602078540,70
1602078543,70
1602078546,70
1602078549,70
1602078552,70
1602078555,70
1602078558,70
1602078561,70
1602078564,70
1602078567,70
1602078570,70
1602078573,70
1602078576,70
1602078579,70
1602078582,70
1602078585,70
1602078588,70
1602078591,70
1602078594,70
1602078597,70
1602078600,70
1602078603,70
1602078606,70
1602078609,70
1602078612,70
1602078615,70
1602078618,70
1602078621,70
1602078624,70
1602078627,70
1602078630,70
1602078633,70
1602078636,70
1602078639,70
1602078642,70
1602078645,70
1602078648,70
1602078651,70
1602078654,70
1602078657,70
1602078660,70
1602078663,70
1602078666,70
1602078669,70
1602078672,70
1602078675,70
1602078678,70
1602078681,70
1602078684,70
1602078687,70
1602078690,70
1602078693,70
1602078696,70
1602078699,70
1602078702,70
1602078705,70
1602078708,70
1602078711,70
1602078714,70
1602078717,70
1602078720,70
1602078723,70
1602078726,70
1602078729,70
1602078732,70
1602078735,70
1602078738,70
1602078741,70
1602078744,70
1602078747,70
1602078750,70
1602078753,70
1602078756,70
1602078759,70
1602078762,70
1602078765,70
1602078768,70
1602078771,70
1602078774,70
1602078777,70
1602078780,70
1602078783,70
1602078786,70
1602078789,70
1602078792,70
1602078795,70
1602078798,70
1602078801,70
1602078804,70
1602078807,70
1602078810,70
1602078813,70
1602078816,70
1602078819,70
1602078822,70
1602078825,70
1602078828,70
1602078831,70
1602078834,70
1602078837,70
1602078840,70
1602078843,70
1602078846,70
1602078849,70
1602078852,70
1602078855,70
1602078858,70
1602078861,70
1602078864,70
1602078867,70
1602078870,70
1602078873,70
1602078876,70
1602078879,70
1602078882,70
1602078885,70
1602078888,70
1602078891,70
1602078894,70
1602078897,70
1602078900,70
1602078903,70
1602078906,70
1602078909,70
1602078912,70
1602078915,70
1602078918,70
1602078921,70
1602078924,70
1602078927,70
1602078930,70
1602078933,70
1602078936,70
1602078939,70
1602078942,70
1602078945,70
1602078948,70
1602078951,70
1602078954,70
1602078957,70
1602078960,70
1602078963,70
1602078966,70
1602078969,70
1602078972,70
1602078975,70
1602078978,70
1602078981,70
1602078984,70
1602078987,70
1602078990,70
1602078993,70
1602078996,70
1602078999,70
1602079002,70
1602079005,70
1602079008,70
1602079011,70
1602079014,70
1602079017,70
1602079020,70
1602079023,70
1602079026,70
1602079029,70
1602079032,70
1602079035,70
1602079038,70
1602079041,70
1602079044,70
1602079047,70
1602079050,70
1602079053,70
1602079056,70
1602079059,70
1602079062,70
1602079065,70
1602079068,70
1602079071,70
1602079074,70
1602079077,70
