t,value
1602078264,52823168
1602078267,52823168
1602078270,52823168
1602078273,52823168
1602078276,52823168
1602078279,52823168
1602078282,52823168
1602078285,52823168
1602078288,52823168
1602078291,52823168
1602078294,52823168
1602078297,52823168
1602078300,52823168
1602078303,52823168
1602078306,52823168
1602078309,52823168
1602078312,52823168
1602078315,52823168
1602078318,52823168
1602078321,52823168
1602078324,52823168
1602078327,52823168
1602078330,52823168
1602078333,52823168
1602078336,52823168
1602078339,52823168
1602078342,52823168
1602078345,52823168
1602078348,52823168
1602078351,52823168
1602078354,52823168
1602078357,52823168
1602078360,52823168
1602078363,52823168
1602078366,52823168
1602078369,52823168
1602078372,52823168
1602078375,52823168
1602078378,52823168
1602078381,52823168
1602078384,52823168
1602078387,52823168
1602078390,52823168
1602078393,52823168
1602078396,52823168
1602078399,52823168
1602078402,52823168
1602078405,52823168
1602078408,52823168
1602078411,52823168
1602078414,52823168
1602078417,52823168
1602078420,52823168
1602078423,52823168
1602078426,52823168
1602078429,52823168
1602078432,52823168
1602078435,52823168
1602078438,52823168
1602078441,52823168
1602078444,52823168
1602078447,52823168
1602078450,52823168
1602078453,52823168
1602078456,52823168
1602078459,52823168
1602078462,52823168
1602078465,52823168
1602078468,52823168
1602078471,52823168
1602078474,52823168
1602078477,52823168
1602078480,52823168
1602078483,52823168
1602078486,52823168
1602078489,52823168
1602078492,53122344
1602078495,53122344
1602078498,53122344
1602078501,53122344
1602078504,53122344
1602078507,53122344
1602078510,53122344
1602078513,53122344
1602078516,53122344
1602078519,53122344
1602078522,53122344
1602078525,53122344
1602078528,53122344
1602078531,53122344
1602078534,53122344
1602078537,53122344
1602078540,53122344
1602078543,53122344
1602078546,53122344
1602078549,53122344
1602078552,53122344
1602078555,53122344
1602078558,53122344
1602078561,53122344
1602078564,53122344
1602078567,53122344
1602078570,53122344
1602078573,53122344
1602078576,53122344
1602078579,53122344
1602078582,53122344
1602078585,53122344
1602078588,53122344
1602078591,53122344
1602078594,53122344
1602078597,53122344
1602078600,53122344
1602078603,53122344
1602078606,53122344
1602078609,53122344
1602078612,53122344
1602078615,53122344
1602078618,53122344
1602078621,53122344
1602078624,53122344
1602078627,53122344
1602078630,53122344
1602078633,53122344
1602078636,53122344
1602078639,53122344
1602078642,53122344
1602078645,53122344
1602078648,53122344
1602078651,53122344
1602078654,53122344
1602078657,53122344
1602078660,53122344
1602078663,53122344
1602078666,53122344
1602078669,53122344
1602078672,53122344
1602078675,53122344
1602078678,53122344
1602078681,53122344
1602078684,53122344
1602078687,53122344
1602078690,53122344
1602078693,53122344
1602078696,53122344
1602078699,53122344
1602078702,53122344
1602078705,53122344
1602078708,53122344
1602078711,53122344
1602078714,53122344
1602078717,53122344
1602078720,53122344
1602078723,53122344
1602078726,53122344
1602078729,53122344
1602078732,53122344
1602078735,53122344
1602078738,53122344
1602078741,53122344
1602078744,53122344
1602078747,53122344
1602078750,53122344
1602078753,53122344
1602078756,53122344
1602078759,53122344
1602078762,53122344
1602078765,53122344
1602078768,53122344
1602078771,53122344
1602078774,53122344
1602078777,53122344
1602078780,53122344
1602078783,53122344
1602078786,53122344
1602078789,53122344
1602078792,53122344
1602078795,53122344
1602078798,53122344
1602078801,53122344
1602078804,53122344
1602078807,53122344
1602078810,53122344
1602078813,53122344
1602078816,53122344
1602078819,53122344
1602078822,53122344
1602078825,53122344
1602078828,53122344
1602078831,53122344
1602078834,53122344
1602078837,53122344
1602078840,53122344
1602078843,53122344
1602078846,53122344
1602078849,53122344
1602078852,53122344
1602078855,53122344
1602078858,53122344
1602078861,53122344
1602078864,53122344
1602078867,53122344
1602078870,53122344
1602078873,53122344
1602078876,53122344
1602078879,53122344
1602078882,53122344
1602078885,53122344
1602078888,53122344
1602078891,53122344
1602078894,53122344
1602078897,53122344
1602078900,53122344
1602078903,53122344
1602078906,53122344
1602078909,53122344
1602078912,53122344
1602078915,53122344
1602078918,53122416
1602078921,53122416
1602078924,53122416
1602078927,53122416
1602078930,53122416
1602078933,53122416
1602078936,53122416
1602078939,53122416
1602078942,53122416
1602078945,53122416
1602078948,53122416
1602078951,53122416
1602078954,53122416
1602078957,53122416
1602078960,53122416
1602078963,53122416
1602078966,53122416
1602078969,53122416
1602078972,53122416
1602078975,53122416
1602078978,53122416
1602078981,53122416
1602078984,53122416
1602078987,53122416
1602078990,53122416
1602078993,53122416
1602078996,53122416
1602078999,53122416
1602079002,53122416
1602079005,53122416
1602079008,53122416
1602079011,53122416
1602079014,53122416
1602079017,53122416
1602079020,53122416
1602079023,53122416
1602079026,53122416
1602079029,53122416
1602079032,53122416
1602079035,53122416
1602079038,53122416
1602079041,53122416
1602079044,53122416
1602079047,53122416
1602079050,53122416
1602079053,53122416
1602079056,53122416
1602079059,53122416
1602079062,53122416
1602079065,53122416
1602079068,53122416
1602079071,53122416
1602079074,53122416
1602079077,53122416
1602079080,53122416
1602079083,53122416
1602079086,53122416
1602079089,53122416
1602079092,53122416
1602079095,53122416
1602079098,53122416
1602079101,53122416
1602079104,53122416
1602079107,53122416
1602079110,53122416
1602079113,53122416
1602079116,53122416
1602079119,53122416
1602079122,53122416
1602079125,53122416
1602079128,53122416
1602079131,53122416
1602079134,53122416
1602079137,53122416
1602079140,53122416
1602079143,53122416
1602079146,53122416
1602079149,53122416
1602079152,53122416
1602079155,53122416
1602079158,53122416
1602079161,53122416
1602079164,53122416
1602079167,53122416
1602079170,53122416
1602079173,53122416
1602079176,53122416
1602079179,53122416
1602079182,53122416
1602079185,53122416
1602079188,53122416
1602079191,53122416
1602079194,53122416
1602079197,53122416
1602079200,53122416
1602079203,53122416
1602079206,53122416
1602079209,53122416
1602079212,53122416
1602079215,53122416
1602079218,53122416
1602079221,53122416
1602079224,53122416
1602079227,53122416
1602079230,53122416
1602079233,53122416
1602079236,53122416
1602079239,53122416
1602079242,53122416
1602079245,53122416
1602079248,53122416
1602079251,53122416
1602079254,53122416
1602079257,53122416
1602079260,53122416
1602079263,53122416
1602079266,53122416
1602079269,53122416
1602079272,53122416
1602079275,53122416
1602079278,53122416
1602079281,53122416
1602079284,53122416
1602079287,53122416
1602079290,53122416
1602079293,53122416
1602079296,53122416
1602079299,53122416
1602079302,53122416
1602079305,53122416
1602079308,53122416
1602079311,53122416
1602079314,53122416
1602079317,53122416
1602079320,53122416
1602079323,53122416
1602079326,53122416
1602079329,53122416
1602079332,53122416
1602079335,53122416
1602079338,53122416
1602079341,53122416
1602079344,53122416
1602079347,53122416
1602079350,53122416
1602079353,53122416
1602079356,53122416
1602079359,53122416
1602079362,53122416
1602079365,53122416
1602079368,53122416
1602079371,53122416
1602079374,53122416
1602079377,53122416
1602079380,53122416
1602079383,53122416
1602079386,53115408
1602079389,53115408
1602079392,53115408
1602079395,53115408
1602079398,53115408
1602079401,53115408
1602079404,53115408
1602079407,53115408
1602079410,53115408
1602079413,53115408
1602079416,53115408
1602079419,53115408
1602079422,53115408
1602079425,53115408
1602079428,53115408
1602079431,53115408
1602079434,53115408
1602079437,53115408
1602079440,53115408
1602079443,53115408
1602079446,53115408
1602079449,53115408
1602079452,53115408
1602079455,53115408
1602079458,53115408
1602079461,53115408
1602079464,53115408
1602079467,53115408
1602079470,53115408
1602079473,53115408
1602079476,53115408
1602079479,53115408
1602079482,53115408
1602079485,53115408
1602079488,53115408
1602079491,53115408
1602079494,53115408
1602079497,53115408
1602079500,53115408
1602079503,53115408
1602079506,53115408
1602079509,53115408
1602079512,53115408
1602079515,53115408
1602079518,53115408
1602079521,53115408
1602079524,53115408
1602079527,53115408
1602079530,53115408
1602079533,53115408
1602079536,53115408
1602079539,53115408
1602079542,53115408
1602079545,53115408
1602079548,53115408
1602079551,53115408
1602079554,53115408
1602079557,53115408
1602079560,53115408
1602079563,53115408
1602079566,53115408
1602079569,53115408
1602079572,53115408
1602079575,53115408
1602079578,53115408
1602079581,53115408
1602079584,53115408
1602079587,53115408
1602079590,53115408
1602079593,53115408
1602079596,53115408
1602079599,53115408
1602079602,53115408
1602079605,53115408
1602079608,53115408
1602079611,53115408
1602079614,53115408
1602079617,53115408
1602079620,53115408
1602079623,53115408
1602079626,53115408
1602079629,53115408
1602079632,53115408
1602079635,53115408
1602079638,53115408
1602079641,53115408
1602079644,53115408
1602079647,53115408
1602079650,53115408
1602079653,53115408
1602079656,53115408
1602079659,53115408
1602079662,53115408
1602079665,53115408
1602079668,53115408
1602079671,53115408
1602079674,53115408
1602079677,53115408
1602079680,53115408
1602079683,53115408
1602079686,53115408
t,value
1602145557,13970968
1602145560,47946696
1602145563,47946696
1602145566,47946696
1602145569,47946696
1602145572,47946696
1602145575,47946696
1602145578,47946696
1602145581,47946696
1602145584,47946696
1602145587,47946696
1602145590,47946696
1602145593,47946696
1602145596,47946696
1602145599,47946696
1602145602,47946696
1602145605,66821064
1602145608,48000352
1602145611,48000352
1602145614,48000352
1602145617,48000352
1602145620,48000352
1602145623,48000352
1602145626,48000352
1602145629,48000352
1602145632,48000352
1602145635,48000352
1602145638,48000352
1602145641,48000352
1602145644,48000352
1602145647,48000352
1602145650,48000352
1602145653,48000352
1602145656,48000352
1602145659,48000352
