t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1624895084,1860,0.318080,0.000000,0.000000,0.000000,events/second
1624895087,1860,0.317916,0.000000,0.000000,0.000000,events/second
1624895090,1860,0.317754,0.000000,0.000000,0.000000,events/second
1624895093,1860,0.317591,0.000000,0.000000,0.000000,events/second
1624895096,1860,0.317428,0.000000,0.000000,0.000000,events/second
1624895099,1860,0.317266,0.000000,0.000000,0.000000,events/second
1624895102,1860,0.317102,0.000000,0.000000,0.000000,events/second
1624895105,1860,0.316940,0.000000,0.000000,0.000000,events/second
1624895108,1860,0.316779,0.000000,0.000000,0.000000,events/second
1624895111,1860,0.316617,0.000000,0.000000,0.000000,events/second
1624895114,1860,0.316456,0.000000,0.000000,0.000000,events/second
1624895117,1860,0.316294,0.000000,0.000000,0.000000,events/second
1624895120,1860,0.316133,0.000000,0.000000,0.000000,events/second
1624895123,1860,0.315972,0.000000,0.000000,0.000000,events/second
1624895126,1860,0.315810,0.000000,0.000000,0.000000,events/second
1624895129,1860,0.315650,0.000000,0.000000,0.000000,events/second
1624895132,1860,0.315490,0.000000,0.000000,0.000000,events/second
1624895135,1860,0.315328,0.000000,0.000000,0.000000,events/second
1624895138,1860,0.315169,0.000000,0.000000,0.000000,events/second
1624895141,1860,0.315009,0.000000,0.000000,0.000000,events/second
1624895144,1860,0.314849,0.000000,0.000000,0.000000,events/second
1624895147,1860,0.314688,0.000000,0.000000,0.000000,events/second
1624895150,1860,0.314530,0.000000,0.000000,0.000000,events/second
1624895153,1860,0.314370,0.000000,0.000000,0.000000,events/second
1624895156,1860,0.314210,0.000000,0.000000,0.000000,events/second
1624895159,1860,0.314050,0.000000,0.000000,0.000000,events/second
1624895162,1860,0.313893,0.000000,0.000000,0.000000,events/second
1624895165,1860,0.313734,0.000000,0.000000,0.000000,events/second
1624895168,1860,0.313574,0.000000,0.000000,0.000000,events/second
1624895171,1860,0.313416,0.000000,0.000000,0.000000,events/second
1624895174,1860,0.313258,0.000000,0.000000,0.000000,events/second
1624895177,1860,0.313100,0.000000,0.000000,0.000000,events/second
1624895180,1860,0.312942,0.000000,0.000000,0.000000,events/second
1624895183,1860,0.312784,0.000000,0.000000,0.000000,events/second
1624895186,1860,0.312626,0.000000,0.000000,0.000000,events/second
1624895189,1860,0.312469,0.000000,0.000000,0.000000,events/second
1624895192,1860,0.312312,0.000000,0.000000,0.000000,events/second
1624895195,1860,0.312154,0.000000,0.000000,0.000000,events/second
1624895198,1860,0.311997,0.000000,0.000000,0.000000,events/second
1624895201,1860,0.311840,0.000000,0.000000,0.000000,events/second
1624895204,1860,0.311682,0.000000,0.000000,0.000000,events/second
1624895207,1860,0.311527,0.000000,0.000000,0.000000,events/second
1624895210,1860,0.311370,0.000000,0.000000,0.000000,events/second
1624895213,1860,0.311214,0.000000,0.000000,0.000000,events/second
1624895216,1860,0.311058,0.000000,0.000000,0.000000,events/second
1624895219,1860,0.310902,0.000000,0.000000,0.000000,events/second
1624895222,1860,0.310746,0.000000,0.000000,0.000000,events/second
1624895225,1860,0.310590,0.000000,0.000000,0.000000,events/second
1624895228,1860,0.310435,0.000000,0.000000,0.000000,events/second
1624895231,1860,0.310279,0.000000,0.000000,0.000000,events/second
1624895234,1860,0.310125,0.000000,0.000000,0.000000,events/second
1624895237,1860,0.309968,0.000000,0.000000,0.000000,events/second
1624895240,1860,0.309815,0.000000,0.000000,0.000000,events/second
1624895243,1860,0.309660,0.000000,0.000000,0.000000,events/second
1624895246,1860,0.309505,0.000000,0.000000,0.000000,events/second
1624895249,1860,0.309349,0.000000,0.000000,0.000000,events/second
1624895252,1860,0.309196,0.000000,0.000000,0.000000,events/second
1624895255,1860,0.309042,0.000000,0.000000,0.000000,events/second
1624895258,1860,0.308889,0.000000,0.000000,0.000000,events/second
1624895261,1860,0.308734,0.000000,0.000000,0.000000,events/second
1624895264,1860,0.308581,0.000000,0.000000,0.000000,events/second
1624895267,1860,0.308427,0.000000,0.000000,0.000000,events/second
1624895270,1860,0.308274,0.000000,0.000000,0.000000,events/second
1624895273,1860,0.308121,0.000000,0.000000,0.000000,events/second
1624895276,1860,0.307967,0.000000,0.000000,0.000000,events/second
1624895279,1860,0.307815,0.000000,0.000000,0.000000,events/second
1624895282,1860,0.307662,0.000000,0.000000,0.000000,events/second
1624895285,1860,0.307509,0.000000,0.000000,0.000000,events/second
1624895288,1860,0.307356,0.000000,0.000000,0.000000,events/second
1624895291,1860,0.307205,0.000000,0.000000,0.000000,events/second
1624895294,1860,0.307053,0.000000,0.000000,0.000000,events/second
1624895297,1860,0.306900,0.000000,0.000000,0.000000,events/second
1624895300,1860,0.306748,0.000000,0.000000,0.000000,events/second
1624895303,1860,0.306597,0.000000,0.000000,0.000000,events/second
1624895306,1860,0.306445,0.000000,0.000000,0.000000,events/second
1624895309,1860,0.306294,0.000000,0.000000,0.000000,events/second
1624895312,1860,0.306142,0.000000,0.000000,0.000000,events/second
1624895315,1860,0.305992,0.000000,0.000000,0.000000,events/second
1624895318,1860,0.305841,0.000000,0.000000,0.000000,events/second
1624895321,1860,0.305690,0.000000,0.000000,0.000000,events/second
1624895324,1860,0.305539,0.000000,0.000000,0.000000,events/second
1624895327,1860,0.305388,0.000000,0.000000,0.000000,events/second
1624895330,1860,0.305239,0.000000,0.000000,0.000000,events/second
1624895333,1860,0.305088,0.000000,0.000000,0.000000,events/second
1624895336,1860,0.304937,0.000000,0.000000,0.000000,events/second
1624895339,1860,0.304788,0.000000,0.000000,0.000000,events/second
1624895342,1860,0.304638,0.000000,0.000000,0.000000,events/second
1624895345,1860,0.304488,0.000000,0.000000,0.000000,events/second
1624895348,1860,0.304339,0.000000,0.000000,0.000000,events/second
1624895351,1860,0.304190,0.000000,0.000000,0.000000,events/second
1624895354,1860,0.304041,0.000000,0.000000,0.000000,events/second
1624895357,1860,0.303891,0.000000,0.000000,0.000000,events/second
1624895360,1860,0.303744,0.000000,0.000000,0.000000,events/second
1624895363,1860,0.303594,0.000000,0.000000,0.000000,events/second
1624895366,1860,0.303445,0.000000,0.000000,0.000000,events/second
1624895369,1860,0.303297,0.000000,0.000000,0.000000,events/second
1624895372,1860,0.303149,0.000000,0.000000,0.000000,events/second
1624895375,1860,0.303001,0.000000,0.000000,0.000000,events/second
1624895378,1860,0.302852,0.000000,0.000000,0.000000,events/second
1624895381,1860,0.302705,0.000000,0.000000,0.000000,events/second
1624895384,1860,0.302557,0.000000,0.000000,0.000000,events/second
1624895387,1860,0.302409,0.000000,0.000000,0.000000,events/second
1624895390,1860,0.302262,0.000000,0.000000,0.000000,events/second
1624895393,1860,0.302115,0.000000,0.000000,0.000000,events/second
1624895396,1860,0.301967,0.000000,0.000000,0.000000,events/second
1624895399,1860,0.301821,0.000000,0.000000,0.000000,events/second
1624895402,1860,0.301674,0.000000,0.000000,0.000000,events/second
1624895405,1860,0.301527,0.000000,0.000000,0.000000,events/second
1624895408,1860,0.301380,0.000000,0.000000,0.000000,events/second
1624895411,1860,0.301234,0.000000,0.000000,0.000000,events/second
1624895414,1860,0.301088,0.000000,0.000000,0.000000,events/second
1624895417,1860,0.300942,0.000000,0.000000,0.000000,events/second
1624895420,1860,0.300795,0.000000,0.000000,0.000000,events/second
1624895423,1860,0.300650,0.000000,0.000000,0.000000,events/second
1624895426,1860,0.300504,0.000000,0.000000,0.000000,events/second
1624895429,1860,0.300359,0.000000,0.000000,0.000000,events/second
1624895432,1860,0.300212,0.000000,0.000000,0.000000,events/second
1624895435,1860,0.300068,0.000000,0.000000,0.000000,events/second
1624895438,1860,0.299923,0.000000,0.000000,0.000000,events/second
1624895441,1860,0.299778,0.000000,0.000000,0.000000,events/second
1624895444,1860,0.299631,0.000000,0.000000,0.000000,events/second
1624895447,1860,0.299488,0.000000,0.000000,0.000000,events/second
1624895450,1860,0.299344,0.000000,0.000000,0.000000,events/second
1624895453,1860,0.299198,0.000000,0.000000,0.000000,events/second
1624895456,1860,0.299054,0.000000,0.000000,0.000000,events/second
1624895459,1860,0.298910,0.000000,0.000000,0.000000,events/second
1624895462,1860,0.298766,0.000000,0.000000,0.000000,events/second
1624895465,1860,0.298623,0.000000,0.000000,0.000000,events/second
1624895468,1860,0.298478,0.000000,0.000000,0.000000,events/second
1624895471,1860,0.298335,0.000000,0.000000,0.000000,events/second
1624895474,1860,0.298192,0.000000,0.000000,0.000000,events/second
1624895477,1860,0.298048,0.000000,0.000000,0.000000,events/second
1624895480,1860,0.297905,0.000000,0.000000,0.000000,events/second
1624895483,1860,0.297761,0.000000,0.000000,0.000000,events/second
1624895486,1860,0.297619,0.000000,0.000000,0.000000,events/second
1624895489,1860,0.297476,0.000000,0.000000,0.000000,events/second
1624895492,1860,0.297333,0.000000,0.000000,0.000000,events/second
1624895495,1860,0.297189,0.000000,0.000000,0.000000,events/second
1624895498,1860,0.297049,0.000000,0.000000,0.000000,events/second
1624895501,1860,0.296907,0.000000,0.000000,0.000000,events/second
1624895504,1860,0.296764,0.000000,0.000000,0.000000,events/second
1624895507,1860,0.296622,0.000000,0.000000,0.000000,events/second
1624895510,1860,0.296480,0.000000,0.000000,0.000000,events/second
1624895513,1860,0.296338,0.000000,0.000000,0.000000,events/second
1624895516,1860,0.296197,0.000000,0.000000,0.000000,events/second
1624895519,1860,0.296056,0.000000,0.000000,0.000000,events/second
1624895522,1860,0.295914,0.000000,0.000000,0.000000,events/second
1624895525,1860,0.295773,0.000000,0.000000,0.000000,events/second
1624895528,1860,0.295633,0.000000,0.000000,0.000000,events/second
1624895531,1860,0.295492,0.000000,0.000000,0.000000,events/second
1624895534,1860,0.295349,0.000000,0.000000,0.000000,events/second
1624895537,1860,0.295210,0.000000,0.000000,0.000000,events/second
1624895540,1860,0.295070,0.000000,0.000000,0.000000,events/second
1624895543,1860,0.294929,0.000000,0.000000,0.000000,events/second
1624895546,1860,0.294789,0.000000,0.000000,0.000000,events/second
1624895549,1860,0.294649,0.000000,0.000000,0.000000,events/second
1624895552,1860,0.294510,0.000000,0.000000,0.000000,events/second
1624895555,1860,0.294369,0.000000,0.000000,0.000000,events/second
1624895558,1860,0.294229,0.000000,0.000000,0.000000,events/second
1624895561,1860,0.294090,0.000000,0.000000,0.000000,events/second
1624895564,1860,0.293951,0.000000,0.000000,0.000000,events/second
1624895567,1860,0.293810,0.000000,0.000000,0.000000,events/second
1624895570,1860,0.293672,0.000000,0.000000,0.000000,events/second
1624895573,1860,0.293533,0.000000,0.000000,0.000000,events/second
1624895576,1860,0.293394,0.000000,0.000000,0.000000,events/second
1624895579,1860,0.293255,0.000000,0.000000,0.000000,events/second
1624895582,1860,0.293116,0.000000,0.000000,0.000000,events/second
1624895585,1860,0.292978,0.000000,0.000000,0.000000,events/second
1624895588,1860,0.292838,0.000000,0.000000,0.000000,events/second
1624895591,1860,0.292702,0.000000,0.000000,0.000000,events/second
1624895594,1860,0.292563,0.000000,0.000000,0.000000,events/second
1624895597,1860,0.292425,0.000000,0.000000,0.000000,events/second
1624895600,1860,0.292287,0.000000,0.000000,0.000000,events/second
1624895603,1860,0.292150,0.000000,0.000000,0.000000,events/second
1624895606,1860,0.292012,0.000000,0.000000,0.000000,events/second
1624895609,1860,0.291874,0.000000,0.000000,0.000000,events/second
1624895612,1860,0.291737,0.000000,0.000000,0.000000,events/second
1624895615,1860,0.291600,0.000000,0.000000,0.000000,events/second
1624895618,1860,0.291463,0.000000,0.000000,0.000000,events/second
1624895621,1860,0.291326,0.000000,0.000000,0.000000,events/second
1624895624,1860,0.291189,0.000000,0.000000,0.000000,events/second
1624895627,1860,0.291052,0.000000,0.000000,0.000000,events/second
1624895630,1860,0.290916,0.000000,0.000000,0.000000,events/second
1624895633,1860,0.290780,0.000000,0.000000,0.000000,events/second
1624895636,1860,0.290643,0.000000,0.000000,0.000000,events/second
1624895639,1860,0.290507,0.000000,0.000000,0.000000,events/second
1624895642,1860,0.290371,0.000000,0.000000,0.000000,events/second
1624895645,1860,0.290235,0.000000,0.000000,0.000000,events/second
1624895648,1860,0.290099,0.000000,0.000000,0.000000,events/second
1624895651,1860,0.289964,0.000000,0.000000,0.000000,events/second
1624895654,1860,0.289828,0.000000,0.000000,0.000000,events/second
1624895657,1860,0.289693,0.000000,0.000000,0.000000,events/second
1624895660,1860,0.289557,0.000000,0.000000,0.000000,events/second
1624895663,1860,0.289423,0.000000,0.000000,0.000000,events/second
1624895666,1860,0.289286,0.000000,0.000000,0.000000,events/second
1624895669,1860,0.289152,0.000000,0.000000,0.000000,events/second
1624895672,1860,0.289017,0.000000,0.000000,0.000000,events/second
1624895675,1860,0.288882,0.000000,0.000000,0.000000,events/second
1624895678,1860,0.288748,0.000000,0.000000,0.000000,events/second
1624895681,1860,0.288614,0.000000,0.000000,0.000000,events/second
1624895684,1860,0.288480,0.000000,0.000000,0.000000,events/second
1624895687,1860,0.288344,0.000000,0.000000,0.000000,events/second
1624895690,1860,0.288212,0.000000,0.000000,0.000000,events/second
1624895693,1860,0.288077,0.000000,0.000000,0.000000,events/second
1624895696,1860,0.287944,0.000000,0.000000,0.000000,events/second
1624895699,1860,0.287810,0.000000,0.000000,0.000000,events/second
1624895702,1860,0.287676,0.000000,0.000000,0.000000,events/second
1624895705,1860,0.287543,0.000000,0.000000,0.000000,events/second
1624895708,1860,0.287410,0.000000,0.000000,0.000000,events/second
1624895711,1860,0.287276,0.000000,0.000000,0.000000,events/second
1624895714,1860,0.287144,0.000000,0.000000,0.000000,events/second
1624895717,1860,0.287011,0.000000,0.000000,0.000000,events/second
1624895720,1860,0.286878,0.000000,0.000000,0.000000,events/second
1624895723,1860,0.286745,0.000000,0.000000,0.000000,events/second
1624895726,1860,0.286612,0.000000,0.000000,0.000000,events/second
1624895729,1860,0.286480,0.000000,0.000000,0.000000,events/second
1624895732,1860,0.286347,0.000000,0.000000,0.000000,events/second
1624895735,1860,0.286216,0.000000,0.000000,0.000000,events/second
1624895738,1860,0.286083,0.000000,0.000000,0.000000,events/second
1624895741,1860,0.285952,0.000000,0.000000,0.000000,events/second
1624895744,1860,0.285820,0.000000,0.000000,0.000000,events/second
1624895747,1860,0.285688,0.000000,0.000000,0.000000,events/second
1624895750,1860,0.285556,0.000000,0.000000,0.000000,events/second
1624895753,1860,0.285425,0.000000,0.000000,0.000000,events/second
1624895756,1860,0.285294,0.000000,0.000000,0.000000,events/second
1624895759,1860,0.285162,0.000000,0.000000,0.000000,events/second
1624895762,1860,0.285031,0.000000,0.000000,0.000000,events/second
1624895765,1860,0.284900,0.000000,0.000000,0.000000,events/second
1624895768,1860,0.284769,0.000000,0.000000,0.000000,events/second
1624895771,1860,0.284638,0.000000,0.000000,0.000000,events/second
1624895774,1860,0.284508,0.000000,0.000000,0.000000,events/second
1624895777,1860,0.284378,0.000000,0.000000,0.000000,events/second
1624895780,1860,0.284247,0.000000,0.000000,0.000000,events/second
1624895783,1860,0.284117,0.000000,0.000000,0.000000,events/second
1624895786,1860,0.283987,0.000000,0.000000,0.000000,events/second
1624895789,1860,0.283857,0.000000,0.000000,0.000000,events/second
1624895792,1860,0.283727,0.000000,0.000000,0.000000,events/second
1624895795,1860,0.283597,0.000000,0.000000,0.000000,events/second
1624895798,1860,0.283468,0.000000,0.000000,0.000000,events/second
1624895801,1860,0.283338,0.000000,0.000000,0.000000,events/second
1624895804,1860,0.283209,0.000000,0.000000,0.000000,events/second
1624895807,1860,0.283079,0.000000,0.000000,0.000000,events/second
1624895810,1860,0.282950,0.000000,0.000000,0.000000,events/second
1624895813,1860,0.282821,0.000000,0.000000,0.000000,events/second
1624895816,1860,0.282692,0.000000,0.000000,0.000000,events/second
1624895819,1860,0.282563,0.000000,0.000000,0.000000,events/second
1624895822,1860,0.282434,0.000000,0.000000,0.000000,events/second
1624895825,1860,0.282306,0.000000,0.000000,0.000000,events/second
1624895828,1860,0.282178,0.000000,0.000000,0.000000,events/second
1624895831,1860,0.282048,0.000000,0.000000,0.000000,events/second
1624895834,1860,0.281921,0.000000,0.000000,0.000000,events/second
1624895837,1860,0.281793,0.000000,0.000000,0.000000,events/second
1624895840,1860,0.281665,0.000000,0.000000,0.000000,events/second
1624895843,1860,0.281537,0.000000,0.000000,0.000000,events/second
1624895846,1860,0.281409,0.000000,0.000000,0.000000,events/second
1624895849,1860,0.281281,0.000000,0.000000,0.000000,events/second
1624895852,1860,0.281153,0.000000,0.000000,0.000000,events/second
1624895855,1860,0.281026,0.000000,0.000000,0.000000,events/second
1624895858,1860,0.280899,0.000000,0.000000,0.000000,events/second
1624895861,1860,0.280772,0.000000,0.000000,0.000000,events/second
1624895864,1860,0.280645,0.000000,0.000000,0.000000,events/second
1624895867,1860,0.280518,0.000000,0.000000,0.000000,events/second
1624895870,1860,0.280391,0.000000,0.000000,0.000000,events/second
1624895873,1860,0.280263,0.000000,0.000000,0.000000,events/second
1624895876,1860,0.280137,0.000000,0.000000,0.000000,events/second
1624895879,1860,0.280011,0.000000,0.000000,0.000000,events/second
1624895882,1860,0.279885,0.000000,0.000000,0.000000,events/second
1624895885,1860,0.279759,0.000000,0.000000,0.000000,events/second
1624895888,1860,0.279631,0.000000,0.000000,0.000000,events/second
1624895891,1860,0.279506,0.000000,0.000000,0.000000,events/second
1624895894,1860,0.279380,0.000000,0.000000,0.000000,events/second
1624895897,1860,0.279254,0.000000,0.000000,0.000000,events/second
1624895900,1860,0.279128,0.000000,0.000000,0.000000,events/second
1624895903,1860,0.279003,0.000000,0.000000,0.000000,events/second
1624895906,1860,0.278877,0.000000,0.000000,0.000000,events/second
1624895909,1860,0.278752,0.000000,0.000000,0.000000,events/second
1624895912,1860,0.278627,0.000000,0.000000,0.000000,events/second
1624895915,1860,0.278502,0.000000,0.000000,0.000000,events/second
1624895918,1860,0.278376,0.000000,0.000000,0.000000,events/second
1624895921,1860,0.278251,0.000000,0.000000,0.000000,events/second
1624895924,1860,0.278127,0.000000,0.000000,0.000000,events/second
1624895927,1860,0.278002,0.000000,0.000000,0.000000,events/second
1624895930,1860,0.277877,0.000000,0.000000,0.000000,events/second
1624895933,1860,0.277753,0.000000,0.000000,0.000000,events/second
1624895936,1860,0.277628,0.000000,0.000000,0.000000,events/second
1624895939,1860,0.277505,0.000000,0.000000,0.000000,events/second
1624895942,1860,0.277380,0.000000,0.000000,0.000000,events/second
1624895945,1860,0.277256,0.000000,0.000000,0.000000,events/second
1624895948,1860,0.277132,0.000000,0.000000,0.000000,events/second
1624895951,1860,0.277008,0.000000,0.000000,0.000000,events/second
1624895954,1860,0.276885,0.000000,0.000000,0.000000,events/second
1624895957,1860,0.276761,0.000000,0.000000,0.000000,events/second
1624895960,1860,0.276637,0.000000,0.000000,0.000000,events/second
1624895963,1860,0.276514,0.000000,0.000000,0.000000,events/second
1624895966,1860,0.276391,0.000000,0.000000,0.000000,events/second
1624895969,1860,0.276267,0.000000,0.000000,0.000000,events/second
1624895972,1860,0.276145,0.000000,0.000000,0.000000,events/second
1624895975,1860,0.276022,0.000000,0.000000,0.000000,events/second
1624895978,1860,0.275899,0.000000,0.000000,0.000000,events/second
1624895981,1860,0.275776,0.000000,0.000000,0.000000,events/second
1624895984,1860,0.275654,0.000000,0.000000,0.000000,events/second
1624895987,1860,0.275531,0.000000,0.000000,0.000000,events/second
1624895990,1860,0.275409,0.000000,0.000000,0.000000,events/second
1624895993,1860,0.275287,0.000000,0.000000,0.000000,events/second
1624895996,1860,0.275164,0.000000,0.000000,0.000000,events/second
1624895999,1860,0.275042,0.000000,0.000000,0.000000,events/second
1624896002,1860,0.274920,0.000000,0.000000,0.000000,events/second
1624896005,1860,0.274799,0.000000,0.000000,0.000000,events/second
1624896008,1860,0.274676,0.000000,0.000000,0.000000,events/second
1624896011,1860,0.274555,0.000000,0.000000,0.000000,events/second
1624896014,1860,0.274434,0.000000,0.000000,0.000000,events/second
1624896017,1860,0.274312,0.000000,0.000000,0.000000,events/second
1624896020,1860,0.274191,0.000000,0.000000,0.000000,events/second
1624896023,1860,0.274070,0.000000,0.000000,0.000000,events/second
1624896026,1860,0.273949,0.000000,0.000000,0.000000,events/second
1624896029,1860,0.273827,0.000000,0.000000,0.000000,events/second
1624896032,1860,0.273707,0.000000,0.000000,0.000000,events/second
1624896035,1860,0.273586,0.000000,0.000000,0.000000,events/second
1624896038,1860,0.273465,0.000000,0.000000,0.000000,events/second
1624896041,1860,0.273344,0.000000,0.000000,0.000000,events/second
1624896044,1860,0.273224,0.000000,0.000000,0.000000,events/second
1624896047,1860,0.273104,0.000000,0.000000,0.000000,events/second
1624896050,1860,0.272984,0.000000,0.000000,0.000000,events/second
1624896053,1860,0.272864,0.000000,0.000000,0.000000,events/second
1624896056,1860,0.272744,0.000000,0.000000,0.000000,events/second
1624896059,1860,0.272624,0.000000,0.000000,0.000000,events/second
1624896062,1860,0.272504,0.000000,0.000000,0.000000,events/second
1624896065,1860,0.272384,0.000000,0.000000,0.000000,events/second
1624896068,1860,0.272265,0.000000,0.000000,0.000000,events/second
1624896071,1860,0.272145,0.000000,0.000000,0.000000,events/second
1624896074,1860,0.272026,0.000000,0.000000,0.000000,events/second
1624896077,1860,0.271906,0.000000,0.000000,0.000000,events/second
1624896080,1860,0.271787,0.000000,0.000000,0.000000,events/second
1624896083,1860,0.271668,0.000000,0.000000,0.000000,events/second
1624896086,1860,0.271549,0.000000,0.000000,0.000000,events/second
1624896089,1860,0.271430,0.000000,0.000000,0.000000,events/second
1624896092,1860,0.271311,0.000000,0.000000,0.000000,events/second
1624896095,1860,0.271193,0.000000,0.000000,0.000000,events/second
1624896098,1860,0.271074,0.000000,0.000000,0.000000,events/second
1624896101,1860,0.270956,0.000000,0.000000,0.000000,events/second
1624896104,1860,0.270837,0.000000,0.000000,0.000000,events/second
1624896107,1860,0.270719,0.000000,0.000000,0.000000,events/second
1624896110,1860,0.270601,0.000000,0.000000,0.000000,events/second
1624896113,1860,0.270483,0.000000,0.000000,0.000000,events/second
1624896116,1860,0.270365,0.000000,0.000000,0.000000,events/second
1624896119,1860,0.270247,0.000000,0.000000,0.000000,events/second
1624896122,1860,0.270129,0.000000,0.000000,0.000000,events/second
1624896125,1860,0.270012,0.000000,0.000000,0.000000,events/second
1624896128,1860,0.269894,0.000000,0.000000,0.000000,events/second
1624896131,1860,0.269776,0.000000,0.000000,0.000000,events/second
1624896134,1860,0.269659,0.000000,0.000000,0.000000,events/second
1624896137,1860,0.269542,0.000000,0.000000,0.000000,events/second
1624896140,1860,0.269425,0.000000,0.000000,0.000000,events/second
1624896143,1860,0.269308,0.000000,0.000000,0.000000,events/second
1624896146,1860,0.269191,0.000000,0.000000,0.000000,events/second
1624896149,1860,0.269074,0.000000,0.000000,0.000000,events/second
1624896152,1860,0.268957,0.000000,0.000000,0.000000,events/second
1624896155,1860,0.268841,0.000000,0.000000,0.000000,events/second
1624896158,1860,0.268724,0.000000,0.000000,0.000000,events/second
1624896161,1860,0.268608,0.000000,0.000000,0.000000,events/second
1624896164,1860,0.268492,0.000000,0.000000,0.000000,events/second
1624896167,1860,0.268375,0.000000,0.000000,0.000000,events/second
1624896170,1860,0.268259,0.000000,0.000000,0.000000,events/second
1624896173,1860,0.268143,0.000000,0.000000,0.000000,events/second
1624896176,1860,0.268027,0.000000,0.000000,0.000000,events/second
1624896179,1860,0.267911,0.000000,0.000000,0.000000,events/second
1624896182,1860,0.267795,0.000000,0.000000,0.000000,events/second
1624896185,1860,0.267680,0.000000,0.000000,0.000000,events/second
1624896188,1860,0.267565,0.000000,0.000000,0.000000,events/second
1624896191,1860,0.267450,0.000000,0.000000,0.000000,events/second
1624896194,1860,0.267334,0.000000,0.000000,0.000000,events/second
1624896197,1860,0.267219,0.000000,0.000000,0.000000,events/second
1624896200,1860,0.267104,0.000000,0.000000,0.000000,events/second
1624896203,1860,0.266989,0.000000,0.000000,0.000000,events/second
1624896206,1860,0.266873,0.000000,0.000000,0.000000,events/second
1624896209,1860,0.266759,0.000000,0.000000,0.000000,events/second
1624896212,1860,0.266644,0.000000,0.000000,0.000000,events/second
1624896215,1860,0.266529,0.000000,0.000000,0.000000,events/second
1624896218,1860,0.266415,0.000000,0.000000,0.000000,events/second
1624896221,1860,0.266300,0.000000,0.000000,0.000000,events/second
1624896224,1860,0.266186,0.000000,0.000000,0.000000,events/second
1624896227,1860,0.266072,0.000000,0.000000,0.000000,events/second
1624896230,1860,0.265958,0.000000,0.000000,0.000000,events/second
1624896233,1860,0.265844,0.000000,0.000000,0.000000,events/second
1624896236,1860,0.265730,0.000000,0.000000,0.000000,events/second
1624896239,1860,0.265616,0.000000,0.000000,0.000000,events/second
1624896242,1860,0.265502,0.000000,0.000000,0.000000,events/second
1624896245,1860,0.265388,0.000000,0.000000,0.000000,events/second
1624896248,1860,0.265275,0.000000,0.000000,0.000000,events/second
1624896251,1860,0.265161,0.000000,0.000000,0.000000,events/second
1624896254,1860,0.265048,0.000000,0.000000,0.000000,events/second
1624896257,1860,0.264935,0.000000,0.000000,0.000000,events/second
1624896260,1860,0.264821,0.000000,0.000000,0.000000,events/second
1624896263,1860,0.264709,0.000000,0.000000,0.000000,events/second
1624896266,1860,0.264596,0.000000,0.000000,0.000000,events/second
1624896269,1860,0.264483,0.000000,0.000000,0.000000,events/second
1624896272,1860,0.264370,0.000000,0.000000,0.000000,events/second
1624896275,1860,0.264257,0.000000,0.000000,0.000000,events/second
1624896278,1860,0.264145,0.000000,0.000000,0.000000,events/second
1624896281,1860,0.264032,0.000000,0.000000,0.000000,events/second
1624896284,1860,0.263920,0.000000,0.000000,0.000000,events/second
1624896287,1860,0.263807,0.000000,0.000000,0.000000,events/second
1624896290,1860,0.263695,0.000000,0.000000,0.000000,events/second
1624896293,1860,0.263583,0.000000,0.000000,0.000000,events/second
1624896296,1860,0.263471,0.000000,0.000000,0.000000,events/second
1624896299,1860,0.263359,0.000000,0.000000,0.000000,events/second
1624896302,1860,0.263248,0.000000,0.000000,0.000000,events/second
1624896305,1860,0.263136,0.000000,0.000000,0.000000,events/second
1624896308,1860,0.263024,0.000000,0.000000,0.000000,events/second
1624896311,1860,0.262912,0.000000,0.000000,0.000000,events/second
1624896314,1860,0.262801,0.000000,0.000000,0.000000,events/second
1624896317,1860,0.262690,0.000000,0.000000,0.000000,events/second
1624896320,1860,0.262578,0.000000,0.000000,0.000000,events/second
1624896323,1860,0.262467,0.000000,0.000000,0.000000,events/second
1624896326,1860,0.262356,0.000000,0.000000,0.000000,events/second
1624896329,1860,0.262246,0.000000,0.000000,0.000000,events/second
1624896332,1860,0.262134,0.000000,0.000000,0.000000,events/second
1624896335,1860,0.262024,0.000000,0.000000,0.000000,events/second
1624896338,1860,0.261913,0.000000,0.000000,0.000000,events/second
1624896341,1860,0.261803,0.000000,0.000000,0.000000,events/second
1624896344,1860,0.261692,0.000000,0.000000,0.000000,events/second
1624896347,1860,0.261582,0.000000,0.000000,0.000000,events/second
1624896350,1860,0.261471,0.000000,0.000000,0.000000,events/second
1624896353,1860,0.261361,0.000000,0.000000,0.000000,events/second
1624896356,1860,0.261251,0.000000,0.000000,0.000000,events/second
1624896359,1860,0.261141,0.000000,0.000000,0.000000,events/second
1624896362,1860,0.261031,0.000000,0.000000,0.000000,events/second
1624896365,1860,0.260921,0.000000,0.000000,0.000000,events/second
1624896368,1860,0.260811,0.000000,0.000000,0.000000,events/second
1624896371,1860,0.260702,0.000000,0.000000,0.000000,events/second
1624896374,1860,0.260592,0.000000,0.000000,0.000000,events/second
1624896377,1860,0.260482,0.000000,0.000000,0.000000,events/second
1624896380,1860,0.260373,0.000000,0.000000,0.000000,events/second
1624896383,1860,0.260264,0.000000,0.000000,0.000000,events/second
1624896386,1860,0.260155,0.000000,0.000000,0.000000,events/second
1624896389,1860,0.260045,0.000000,0.000000,0.000000,events/second
