t,value
1602078663,143186
1602078666,143186
1602078669,143186
1602078672,143186
1602078675,143186
1602078678,143186
1602078681,143186
1602078684,143186
1602078687,143186
1602078690,143186
1602078693,143186
1602078696,143186
1602078699,143186
1602078702,143186
1602078705,143186
1602078708,143186
1602078711,143186
1602078714,143186
1602078717,143186
1602078720,143186
1602078723,143186
1602078726,143186
1602078729,143186
1602078732,143186
1602078735,143186
1602078738,143186
1602078741,143186
1602078744,143186
1602078747,143186
1602078750,143186
1602078753,143186
1602078756,143186
1602078759,143186
1602078762,143186
1602078765,143186
1602078768,143186
1602078771,143186
1602078774,143186
1602078777,143186
1602078780,143186
1602078783,143186
1602078786,143186
1602078789,143186
1602078792,143186
1602078795,143186
1602078798,143186
1602078801,143186
1602078804,143186
1602078807,143186
1602078810,143186
1602078813,143186
1602078816,143186
1602078819,143186
1602078822,143186
1602078825,143186
1602078828,143186
1602078831,143186
1602078834,143186
1602078837,143186
1602078840,143186
1602078843,143186
1602078846,143186
1602078849,143186
1602078852,143186
1602078855,143186
1602078858,143186
1602078861,143186
1602078864,143186
1602078867,143186
1602078870,143186
1602078873,143186
1602078876,143186
1602078879,143186
1602078882,143186
1602078885,143186
1602078888,143186
1602078891,143186
1602078894,143186
1602078897,143186
1602078900,143186
1602078903,143186
1602078906,143186
1602078909,143186
1602078912,143186
1602078915,143186
1602078918,143186
1602078921,143186
1602078924,143186
1602078927,143186
1602078930,143186
1602078933,143186
1602078936,143186
1602078939,143186
1602078942,143186
1602078945,143186
1602078948,143186
1602078951,143186
1602078954,143186
1602078957,143186
1602078960,143186
1602078963,143186
1602078966,143186
1602078969,143186
1602078972,143186
1602078975,143186
1602078978,143186
1602078981,143186
1602078984,143186
1602078987,143186
1602078990,143186
1602078993,143186
1602078996,143186
1602078999,143186
1602079002,143186
1602079005,143186
1602079008,143186
1602079011,143186
1602079014,143186
1602079017,143186
1602079020,143186
1602079023,143186
1602079026,143186
1602079029,143186
1602079032,143186
1602079035,143186
1602079038,143186
1602079041,143186
1602079044,143186
1602079047,143186
1602079050,143186
1602079053,143186
1602079056,143186
1602079059,143186
1602079062,143186
1602079065,143186
1602079068,143186
1602079071,143186
1602079074,143186
1602079077,143186
1602079080,143186
1602079083,143186
1602079086,143186
1602079089,143186
1602079092,143186
1602079095,143186
1602079098,143186
1602079101,143186
1602079104,143186
1602079107,143186
1602079110,143186
1602079113,143186
1602079116,143186
1602079119,143186
1602079122,143186
1602079125,143186
1602079128,143186
1602079131,143186
1602079134,143186
1602079137,143186
1602079140,143186
1602079143,143186
1602079146,143186
1602079149,143186
1602079152,143186
1602079155,143186
1602079158,143186
1602079161,143186
1602079164,143186
1602079167,143186
1602079170,143186
1602079173,143186
1602079176,143186
1602079179,143186
1602079182,143186
1602079185,143186
1602079188,143186
1602079191,143186
1602079194,143186
1602079197,143186
1602079200,143186
1602079203,143186
1602079206,143186
1602079209,143186
1602079212,143186
1602079215,143186
1602079218,143186
1602079221,143186
1602079224,143186
1602079227,143186
1602079230,143186
1602079233,143186
1602079236,143186
1602079239,143186
1602079242,143186
1602079245,143186
1602079248,143186
1602079251,143186
1602079254,143186
1602079257,143186
1602079260,143186
1602079263,143186
1602079266,143186
1602079269,143186
1602079272,143186
1602079275,143186
1602079278,143186
1602079281,143186
1602079284,143186
1602079287,143186
1602079290,143186
1602079293,143186
1602079296,143186
1602079299,143186
1602079302,143186
1602079305,143186
1602079308,143186
1602079311,143186
1602079314,143186
1602079317,143186
1602079320,143186
1602079323,143186
1602079326,143186
1602079329,143186
1602079332,143186
1602079335,143186
1602079338,143186
1602079341,143186
1602079344,143186
1602079347,143186
1602079350,143186
1602079353,143186
1602079356,143186
1602079359,143186
1602079362,143186
1602079365,143186
1602079368,143186
1602079371,143186
1602079374,143186
1602079377,143186
1602079380,143186
1602079383,143186
1602079386,143186
1602079389,143186
1602079392,143186
1602079395,143186
1602079398,143186
1602079401,143186
1602079404,143186
1602079407,143186
1602079410,143186
1602079413,143186
1602079416,143186
1602079419,143186
1602079422,143186
1602079425,143186
1602079428,143186
1602079431,143186
1602079434,143186
1602079437,143186
1602079440,143186
1602079443,143186
1602079446,143186
1602079449,143186
1602079452,143186
1602079455,143186
1602079458,143186
1602079461,143186
1602079464,143186
1602079467,143186
1602079470,143186
1602079473,143186
1602079476,143186
1602079479,143186
1602079482,143186
1602079485,143186
1602079488,143186
1602079491,143186
1602079494,143186
1602079497,143186
1602079500,143186
1602079503,143186
1602079506,143186
1602079509,143186
1602079512,143186
1602079515,143186
1602079518,143186
1602079521,143186
1602079524,143186
1602079527,143186
1602079530,143186
1602079533,143186
1602079536,143186
1602079539,143186
1602079542,143186
1602079545,143186
1602079548,143186
1602079551,143186
1602079554,143186
1602079557,143186
1602079560,143186
1602079563,143186
1602079566,143186
1602079569,143186
1602079572,143186
1602079575,143186
1602079578,143186
1602079581,143186
1602079584,143186
1602079587,143186
1602079590,143186
1602079593,143186
1602079596,143186
1602079599,143186
1602079602,143186
1602079605,143186
1602079608,143186
1602079611,143186
1602079614,143186
1602079617,143186
1602079620,143186
1602079623,143186
1602079626,143186
1602079629,143186
1602079632,143186
1602079635,143186
1602079638,143186
1602079641,143186
1602079644,143186
1602079647,143186
1602079650,143186
1602079653,143186
1602079656,143186
1602079659,143186
1602079662,143186
1602079665,143186
1602079668,143186
1602079671,143186
1602079674,143186
1602079677,143186
1602079680,143186
1602079683,143186
1602079686,143186
t,value
1602145557,140763
1602145560,140922
1602145563,140965
1602145566,140965
1602145569,140965
1602145572,140965
1602145575,140965
1602145578,140965
1602145581,140965
1602145584,140965
1602145587,140965
1602145590,140965
1602145593,140965
1602145596,140965
1602145599,140965
1602145602,140965
1602145605,140965
1602145608,141083
1602145611,141083
1602145614,140316
1602145617,140316
1602145620,140316
1602145623,141465
1602145626,141465
1602145629,142315
1602145632,142315
1602145635,142315
1602145638,142315
1602145641,142315
1602145644,142315
1602145647,142315
1602145650,142315
1602145653,142315
1602145656,142315
1602145659,142315
1602145662,142315
1602145665,142315
1602145668,142315
1602145671,142315
1602145674,142315
1602145677,142315
1602145680,142315
1602145683,142315
1602145686,142315
1602145689,142315
1602145692,142315
1602145695,142315
1602145698,142315
1602145701,142315
1602145704,142315
1602145707,142315
1602145710,142315
1602145713,142315
1602145716,142315
1602145719,142315
1602145722,142357
1602145725,142357
1602145728,142357
1602145731,142357
1602145734,142357
1602145737,142357
1602145740,142357
1602145743,142357
1602145746,142357
1602145749,142357
1602145752,142357
1602145755,142357
1602145758,142357
1602145761,142357
1602145764,142357
1602145767,142357
1602145770,142357
1602145773,142357
1602145776,142357
1602145779,142357
1602145782,142357
1602145785,142357
1602145788,142357
1602145791,142357
1602145794,142357
1602145797,142357
1602145800,142357
1602145803,142357
1602145806,142357
1602145809,142357
1602145812,142357
1602145815,142357
1602145818,142357
1602145821,142357
1602145824,142357
1602145827,142357
1602145830,142357
1602145833,142357
1602145836,142357
1602145839,142357
1602145842,142357
1602145845,142357
1602145848,142357
1602145851,142357
1602145854,142357
1602145857,142357
1602145860,142357
1602145863,142357
1602145866,142357
1602145869,142357
1602145872,142357
1602145875,142357
1602145878,142357
1602145881,142357
1602145884,142357
1602145887,142357
1602145890,142357
1602145893,142357
1602145896,142357
1602145899,142357
1602145902,142357
1602145905,142357
1602145908,142357
1602145911,142357
1602145914,142357
1602145917,142357
1602145920,142357
1602145923,142357
1602145926,142357
1602145929,142357
1602145932,142357
1602145935,142357
1602145938,142357
1602145941,142357
1602145944,142357
1602145947,142357
1602145950,142357
1602145953,142357
1602145956,142357
1602145959,142357
1602145962,142357
1602145965,142357
1602145968,142357
1602145971,142357
1602145974,142357
1602145977,142357
1602145980,142357
1602145983,142357
1602145986,142357
1602145989,142357
1602145992,142357
1602145995,142357
1602145998,142357
1602146001,142357
1602146004,142357
1602146007,142357
1602146010,142357
1602146013,142357
1602146016,142357
1602146019,142357
1602146022,142357
1602146025,142357
1602146028,142357
1602146031,142357
1602146034,142357
