t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1632313452,65,0.038819,0.000000,0.000000,0.000000,events/second
1632313455,65,0.038750,0.000000,0.000000,0.000000,events/second
1632313458,65,0.038681,0.000000,0.000000,0.000000,events/second
1632313461,65,0.038611,0.000000,0.000000,0.000000,events/second
1632313464,65,0.038543,0.000000,0.000000,0.000000,events/second
1632313467,65,0.038475,0.000000,0.000000,0.000000,events/second
1632313470,65,0.038406,0.000000,0.000000,0.000000,events/second
1632313473,65,0.038338,0.000000,0.000000,0.000000,events/second
1632313476,65,0.038271,0.000000,0.000000,0.000000,events/second
1632313479,65,0.038203,0.000000,0.000000,0.000000,events/second
1632313482,65,0.038136,0.000000,0.000000,0.000000,events/second
1632313485,65,0.038069,0.000000,0.000000,0.000000,events/second
1632313488,65,0.038002,0.000000,0.000000,0.000000,events/second
1632313491,65,0.037936,0.000000,0.000000,0.000000,events/second
1632313494,65,0.037869,0.000000,0.000000,0.000000,events/second
1632313497,65,0.037803,0.000000,0.000000,0.000000,events/second
1632313500,65,0.037738,0.000000,0.000000,0.000000,events/second
1632313503,65,0.037672,0.000000,0.000000,0.000000,events/second
1632313506,65,0.037606,0.000000,0.000000,0.000000,events/second
1632313509,65,0.037541,0.000000,0.000000,0.000000,events/second
1632313512,65,0.037476,0.000000,0.000000,0.000000,events/second
1632313515,65,0.037412,0.000000,0.000000,0.000000,events/second
1632313518,65,0.037347,0.000000,0.000000,0.000000,events/second
1632313521,65,0.037283,0.000000,0.000000,0.000000,events/second
1632313524,65,0.037219,0.000000,0.000000,0.000000,events/second
1632313527,65,0.037155,0.000000,0.000000,0.000000,events/second
1632313530,65,0.037091,0.000000,0.000000,0.000000,events/second
1632313533,65,0.037028,0.000000,0.000000,0.000000,events/second
1632313536,65,0.036965,0.000000,0.000000,0.000000,events/second
1632313539,65,0.036902,0.000000,0.000000,0.000000,events/second
1632313542,65,0.036839,0.000000,0.000000,0.000000,events/second
1632313545,65,0.036777,0.000000,0.000000,0.000000,events/second
1632313548,65,0.036714,0.000000,0.000000,0.000000,events/second
1632313551,65,0.036652,0.000000,0.000000,0.000000,events/second
1632313554,65,0.036590,0.000000,0.000000,0.000000,events/second
1632313557,65,0.036528,0.000000,0.000000,0.000000,events/second
1632313560,65,0.036467,0.000000,0.000000,0.000000,events/second
1632313563,65,0.036406,0.000000,0.000000,0.000000,events/second
1632313566,65,0.036345,0.000000,0.000000,0.000000,events/second
1632313569,65,0.036284,0.000000,0.000000,0.000000,events/second
1632313572,65,0.036223,0.000000,0.000000,0.000000,events/second
1632313575,65,0.036163,0.000000,0.000000,0.000000,events/second
1632313578,65,0.036103,0.000000,0.000000,0.000000,events/second
1632313581,65,0.036042,0.000000,0.000000,0.000000,events/second
1632313584,65,0.035983,0.000000,0.000000,0.000000,events/second
1632313587,65,0.035923,0.000000,0.000000,0.000000,events/second
1632313590,65,0.035863,0.000000,0.000000,0.000000,events/second
1632313593,65,0.035804,0.000000,0.000000,0.000000,events/second
1632313596,65,0.035745,0.000000,0.000000,0.000000,events/second
1632313599,65,0.035686,0.000000,0.000000,0.000000,events/second
1632313602,65,0.035627,0.000000,0.000000,0.000000,events/second
1632313605,65,0.035569,0.000000,0.000000,0.000000,events/second
1632313608,65,0.035511,0.000000,0.000000,0.000000,events/second
1632313611,65,0.035453,0.000000,0.000000,0.000000,events/second
1632313614,65,0.035395,0.000000,0.000000,0.000000,events/second
1632313617,65,0.035337,0.000000,0.000000,0.000000,events/second
1632313620,65,0.035279,0.000000,0.000000,0.000000,events/second
1632313623,65,0.035221,0.000000,0.000000,0.000000,events/second
1632313626,65,0.035165,0.000000,0.000000,0.000000,events/second
1632313629,65,0.035108,0.000000,0.000000,0.000000,events/second
1632313632,65,0.035051,0.000000,0.000000,0.000000,events/second
1632313635,65,0.034994,0.000000,0.000000,0.000000,events/second
1632313638,65,0.034938,0.000000,0.000000,0.000000,events/second
1632313641,65,0.034882,0.000000,0.000000,0.000000,events/second
1632313644,119,0.063758,0.000000,0.000000,0.000000,events/second
1632313647,170,0.090937,0.000000,0.000000,0.000000,events/second
1632313650,170,0.090791,0.000000,0.000000,0.000000,events/second
1632313653,170,0.090646,0.000000,0.000000,0.000000,events/second
1632313656,170,0.090500,0.000000,0.000000,0.000000,events/second
1632313659,170,0.090355,0.000000,0.000000,0.000000,events/second
1632313662,170,0.090213,0.000000,0.000000,0.000000,events/second
1632313665,170,0.090070,0.000000,0.000000,0.000000,events/second
1632313668,170,0.089927,0.000000,0.000000,0.000000,events/second
1632313671,170,0.089784,0.000000,0.000000,0.000000,events/second
1632313674,170,0.089642,0.000000,0.000000,0.000000,events/second
1632313677,170,0.089500,0.000000,0.000000,0.000000,events/second
1632313680,170,0.089359,0.000000,0.000000,0.000000,events/second
1632313683,170,0.089218,0.000000,0.000000,0.000000,events/second
1632313686,170,0.089078,0.000000,0.000000,0.000000,events/second
1632313689,170,0.088939,0.000000,0.000000,0.000000,events/second
1632313692,170,0.088799,0.000000,0.000000,0.000000,events/second
1632313695,170,0.088661,0.000000,0.000000,0.000000,events/second
1632313698,170,0.088522,0.000000,0.000000,0.000000,events/second
1632313701,170,0.088384,0.000000,0.000000,0.000000,events/second
1632313704,170,0.088246,0.000000,0.000000,0.000000,events/second
1632313707,170,0.088108,0.000000,0.000000,0.000000,events/second
1632313710,170,0.087972,0.000000,0.000000,0.000000,events/second
1632313713,170,0.087836,0.000000,0.000000,0.000000,events/second
1632313716,170,0.087699,0.000000,0.000000,0.000000,events/second
1632313719,170,0.087564,0.000000,0.000000,0.000000,events/second
1632313722,170,0.087429,0.000000,0.000000,0.000000,events/second
1632313725,170,0.087294,0.000000,0.000000,0.000000,events/second
1632313728,170,0.087160,0.000000,0.000000,0.000000,events/second
1632313731,170,0.087026,0.000000,0.000000,0.000000,events/second
1632313734,170,0.086893,0.000000,0.000000,0.000000,events/second
1632313737,170,0.086760,0.000000,0.000000,0.000000,events/second
1632313740,170,0.086627,0.000000,0.000000,0.000000,events/second
1632313743,170,0.086495,0.000000,0.000000,0.000000,events/second
1632313746,170,0.086363,0.000000,0.000000,0.000000,events/second
1632313749,170,0.086232,0.000000,0.000000,0.000000,events/second
1632313752,170,0.086100,0.000000,0.000000,0.000000,events/second
1632313755,170,0.085970,0.000000,0.000000,0.000000,events/second
1632313758,170,0.085840,0.000000,0.000000,0.000000,events/second
1632313761,170,0.085710,0.000000,0.000000,0.000000,events/second
1632313764,170,0.085581,0.000000,0.000000,0.000000,events/second
1632313767,170,0.085451,0.000000,0.000000,0.000000,events/second
1632313770,170,0.085322,0.000000,0.000000,0.000000,events/second
1632313773,170,0.085195,0.000000,0.000000,0.000000,events/second
1632313776,170,0.085067,0.000000,0.000000,0.000000,events/second
1632313779,170,0.084939,0.000000,0.000000,0.000000,events/second
1632313782,170,0.084812,0.000000,0.000000,0.000000,events/second
1632313785,170,0.084685,0.000000,0.000000,0.000000,events/second
1632313788,170,0.084559,0.000000,0.000000,0.000000,events/second
1632313791,170,0.084433,0.000000,0.000000,0.000000,events/second
1632313794,170,0.084308,0.000000,0.000000,0.000000,events/second
1632313797,170,0.084182,0.000000,0.000000,0.000000,events/second
1632313800,170,0.084057,0.000000,0.000000,0.000000,events/second
1632313803,170,0.083933,0.000000,0.000000,0.000000,events/second
1632313806,170,0.083809,0.000000,0.000000,0.000000,events/second
1632313809,170,0.083685,0.000000,0.000000,0.000000,events/second
1632313812,170,0.083561,0.000000,0.000000,0.000000,events/second
1632313815,170,0.083438,0.000000,0.000000,0.000000,events/second
1632313818,170,0.083316,0.000000,0.000000,0.000000,events/second
1632313821,170,0.083193,0.000000,0.000000,0.000000,events/second
1632313824,170,0.083071,0.000000,0.000000,0.000000,events/second
1632313827,170,0.082950,0.000000,0.000000,0.000000,events/second
